job_id,machine_num,start_time,finish_time
0,82,415770.1732011212,805514.6735902987
1,66,180399.0581722137,838483.8448787343
2,91,174220.6249359917,957788.5375564097
3,116,219154.24263344362,527305.4450967265
4,81,173597.466423794,642030.89079662
5,1,177828.40519540443,548058.6718308536
6,115,270620.33682692575,815779.3456908092
7,6,94799.97733697615,890297.317969623
8,18,32619.91026206773,774431.8703102053
9,107,440039.53324422415,522173.5351221859
10,80,303804.2971427473,970095.3924303446
11,56,418838.628921509,642055.1159739038
12,94,362769.7432718115,618859.8585662042
13,84,427607.4345051717,810506.9677560481
14,104,166071.3183671601,830382.3055417293
15,18,418363.4376230786,730638.7560154337
16,39,178954.1326035467,654610.3315449472
17,42,92052.15843730446,742667.4690503863
18,2,294717.0304326237,574287.9656452436
19,13,49576.39286215332,956546.584869831
20,12,415223.48483583843,931690.0991005793
21,103,99376.54882259128,852967.9048237975
22,50,492173.9877139498,645742.4330607643
23,65,343316.2282509592,719219.2592686669
24,65,257844.71102062383,745649.060771642
25,47,80829.32593526204,722388.4923461414
26,26,268155.16014583275,553297.2005614832
27,71,102772.70752228751,845067.0067934238
28,112,332667.45279778517,622584.650303649
29,9,472631.8474971949,826925.8970746867
30,23,53853.96102925866,579379.9312327416
31,59,71751.29517503975,975239.104521967
32,15,105112.04686001246,920476.915681618
33,17,204320.88782991248,606551.2595650114
34,72,464032.272276008,829689.7337576705
35,25,178726.2867142888,586671.0655731702
36,120,404893.12899877917,807130.7958963725
37,3,175427.24896423123,530339.8456534337
38,84,362203.4349744886,550498.0740427963
39,99,490702.3983780355,677598.0081894526
40,28,63697.661725573285,855697.3897522498
41,64,292505.24455160095,519057.53466310404
42,43,21427.594742744972,985814.2110236585
43,24,39265.60027007309,871794.0117909829
44,34,179099.31078464803,507177.4245945612
45,22,73443.5542509208,923332.0034449178
46,106,117053.94494651133,543441.291519052
47,117,331199.4722399032,912255.965346357
48,14,276858.0213123214,751906.5826919302
49,81,298719.00376662205,726947.5437444139
50,112,371109.4179806677,668321.3510676627
51,27,481689.6450350374,548489.0968460275
52,109,221132.36949713732,806589.1203580417
53,21,382576.0657110799,677413.7526712226
54,59,163013.74836405675,683710.9814871931
55,121,54046.658201694074,910119.2008632043
56,111,90880.06868369669,673886.201839016
57,0,38876.600215927756,654098.3817151968
58,72,326087.6864493133,726313.450606362
59,80,17651.741006121712,803708.547328619
60,78,477406.0629567034,856087.5601197693
61,12,298876.2089840077,628178.5844916434
62,74,59147.61783052086,891908.0125333396
63,34,436083.4383757744,899696.853652667
64,67,460526.00212987687,704986.225441148
65,16,417910.95471265813,994261.140929677
66,99,224461.70403312414,830590.410743939
67,96,449154.2697305964,649617.4964830204
68,70,435209.14047364274,564345.8025813394
69,41,268666.1742528656,572314.7149366419
70,28,10370.98865309899,714375.5363522721
71,80,495832.3372267149,595021.5135606414
72,92,333874.7996568017,548063.4852117033
73,49,467387.9958475711,635083.0243815504
74,42,215298.83520940391,764950.3325000664
75,102,279219.6764385472,655250.1292403365
76,57,301900.17245391454,717190.1238449487
77,107,322646.06640751165,551718.9166580399
78,54,324900.70191486354,656217.3700201014
79,122,451430.4878315129,860232.9111542837
80,122,493664.8222732388,703426.8932256382
81,75,485143.8259246219,883289.8588995046
82,93,191572.35889701173,734195.5296056613
83,79,54629.45004429187,994994.6555581808
84,16,171746.778478782,994897.4846865176
85,77,29135.767280850378,871617.6414686465
86,20,483243.5534290693,695025.0907166307
87,34,118936.40489323126,954290.2384015222
88,4,381922.6568966036,753142.3339884141
89,105,272326.31916886184,682166.852737025
90,17,108216.00902654504,841616.6393619729
91,88,246620.11581505867,633946.9996146541
92,76,63748.546684439854,726877.010634388
93,10,399485.4606200427,516203.782337026
94,112,293121.06734419195,750683.1724771035
95,93,344257.55974454613,935683.6677032445
96,41,424093.1969597139,704309.6812623203
97,3,153757.70710384785,631876.0154401297
98,97,46968.54077667562,582909.4250011749
99,30,90847.27386115432,599532.5888181032
100,47,71574.3745216369,986712.913882138
101,25,198474.02759099714,789985.4413316735
102,77,481681.4177929377,626825.337774476
103,15,375968.5368887844,736685.0187382329
104,64,368801.85411291016,834112.9307102582
105,19,413732.44386347063,749773.5731421146
106,19,411762.646633043,714332.7345334818
107,103,3733.6336670326655,649698.8561411202
108,0,252171.18806427653,909065.7132801015
109,7,437555.5597541882,683110.1202445156
110,35,43832.04912576161,525634.0439080135
111,113,385941.68408367777,861768.6160398268
112,62,252351.97122546588,775221.6621002336
113,0,345385.4675493462,546279.5846649511
114,91,196246.34506108763,897045.9084755332
115,30,307476.3169296425,793181.2437214467
116,58,188906.56381471004,950832.2264034981
117,112,428035.5548434397,755347.0942594344
118,96,421455.3406437512,900322.4491936201
119,66,481743.39438687294,980016.283993841
120,46,481644.71978640655,507508.02086193423
121,72,277247.0794633953,990415.6096880997
122,109,200407.44808638544,585257.6816738637
123,67,289216.0347516299,944880.2248545366
124,109,289293.6880682491,577959.3428564547
125,3,233548.47685115936,653893.2433824746
126,67,356761.968664587,940989.6522954614
127,62,409073.98431537114,999273.9847011461
128,25,414557.73177423683,706034.9582353922
129,19,379958.579066835,925047.5320576914
130,39,318958.9942458181,902378.3694189384
131,60,268824.9704378458,766790.2205029409
132,94,338766.1423204744,962842.3187740257
133,86,13598.750751664391,653010.453441299
134,47,47470.357140897315,792673.6958321147
135,100,387141.72783747286,937682.0354846593
136,97,337566.9035502242,514092.9538906402
137,80,256433.20837345778,548310.3837523127
138,110,498835.9820053946,680207.4772791419
139,122,250456.96565467378,961769.8149090116
140,66,454304.41996169166,754513.1102206941
141,41,290437.651103511,722616.630002064
142,60,355159.9838094268,659090.1646875493
143,105,132353.37144078445,866870.4814633732
144,58,200393.28821340235,674250.1830073115
145,80,207758.8150900737,901540.4788248518
146,26,7295.764308365149,563558.157889088
147,73,339557.60385306773,643912.3523147256
148,34,376499.1306334492,808697.0951806391
149,89,335393.5436535227,564314.8382967701
150,27,473195.5583749237,735451.8144302437
151,101,210685.79969828637,792008.9670556162
152,3,80983.5622221286,679530.5650250376
153,18,297932.47508128494,953577.0088947376
154,71,185739.72376431446,619394.4862737082
155,115,182588.89644076338,891878.2998099807
156,0,348880.10682634986,575901.5361570176
157,77,204288.6992200324,946329.339990364
158,30,131710.17539382973,922362.832406475
159,99,223313.92828225644,792390.5094637746
160,27,223847.52523144224,607833.9603753649
161,22,445456.81769594597,942608.6503597784
162,10,391159.29182959575,897869.5298008423
163,4,446092.6483718074,804167.5044218188
164,56,78096.43784968324,845531.1328356618
165,104,243680.37602697828,784450.8237484074
166,119,58888.19052513139,937705.3062146711
167,22,56893.19620628225,883050.4215762222
168,91,87565.18043861828,657792.2712211687
169,83,92413.41882431647,834750.6451440929
170,104,334451.9178164552,806185.4096130151
171,6,479405.5636109057,811107.8123603757
172,53,314284.69181124395,637096.5706477031
173,81,488989.22550992115,809838.2465717348
174,103,244247.89032682483,658173.6659269426
175,29,126566.06618122723,859037.3503839388
176,29,195925.32330885032,977976.9225539682
177,91,197207.80714432485,591827.8592940641
178,98,214637.2037115884,532045.16234472
179,113,282388.1188907344,618842.0388434688
180,61,330485.2802280645,833112.7993752825
181,14,219720.15759638543,864959.6853317039
182,9,173319.1950452992,651706.5236818998
183,60,63281.66884356562,644383.7666643162
184,70,174259.38989462637,861989.3068819571
185,88,166238.40469882305,966203.8352687039
186,86,362345.8200080506,944894.2793861835
187,51,463616.60534320393,563805.4601902001
188,75,423403.051338553,709470.0820035989
189,15,286437.5756465943,636180.5515256069
190,88,14257.939156108234,519367.5973326778
191,29,491558.7600242014,723082.9777379036
192,73,48255.126926076475,585185.0789664268
