job_id,machine_num,start_time,finish_time
0,29,396698.2644998045,504005.4019896673
1,26,474049.3410624465,813591.4890647491
2,111,385306.2305997536,812105.8898085703
3,88,335466.541367735,870266.4680319999
4,85,237981.16728324333,783651.3194045175
5,93,222674.3219406304,671452.3370382399
6,15,141570.50543711768,534293.7054770954
7,11,278056.0673190969,669344.6284924605
8,37,426504.4396411809,564781.8980114004
9,29,163907.37879042528,520253.2684808879
10,64,170328.83377147885,522468.07375208614
11,10,351753.19124277704,931167.729709818
12,20,176540.33479877585,806356.6444345522
13,96,318152.0853175432,607142.8031245441
14,111,143603.0233686903,582126.9871178726
15,100,315086.3250164246,833109.2848657619
16,34,401405.1943521768,841963.2517231107
17,8,427612.36160463316,852616.0280007949
18,18,201574.26641153364,852270.0095572271
19,47,250317.03925033423,754178.4799093222
20,100,72760.71409274465,640531.2968984281
21,112,411128.44470896974,894778.7144632337
22,116,77588.41614935297,770846.3530045437
23,80,391797.8819917103,513296.3352277288
24,117,193716.29451062018,914175.5413585722
25,58,70326.39507182887,547498.1689542644
26,33,297071.64868929645,607703.8274940407
27,114,424871.0037214845,807755.3268368163
28,68,436989.49943786836,947879.8078409638
29,117,251961.65484299028,863544.1585778808
30,56,98004.56011718967,886507.9414063523
31,66,20434.723294191102,697626.8836311069
32,20,130354.00441368722,843786.7332428823
33,43,50899.19999524478,625352.2887876001
34,83,233125.1647446121,704747.0462312567
35,37,404679.4918280186,657039.2197691484
36,27,19803.819137823197,865828.9714499807
37,41,410237.45634793176,726140.5386468106
38,27,364021.9025486597,614717.5411972897
39,109,164297.44196853397,807740.549759777
40,59,235725.67589949723,753568.5910273991
41,38,118216.28304026127,968625.6716942115
42,77,77264.42453239902,606911.0020025899
43,65,499300.10145677556,983567.1481815955
44,120,221932.24509536548,738716.5589976996
45,88,89274.58502607899,973084.1931733752
46,5,456685.45024204353,945153.1068884954
47,54,152929.57990835392,571206.4747202314
48,38,110441.23888575008,952468.6994224545
49,27,124629.51715581528,676198.188228187
50,64,413610.8853654288,561806.440742837
51,13,182486.2993238053,730030.1770232787
52,43,117249.56473637566,866673.3259418288
53,76,365310.5545071934,814946.5551630603
54,101,62166.40536687512,787729.3705138963
55,84,414395.7006809801,503753.31357336015
56,19,192279.57794742062,986101.672315954
57,18,184874.66810922042,717329.9368489843
58,106,324741.5681877303,869532.121343655
59,10,175941.25377679753,535962.3399666025
60,117,21941.870355262126,907482.4391996216
61,20,398369.04088309023,577638.3287897873
62,55,428771.57812130253,805250.6255056928
63,60,307527.87915709114,847825.2552822442
64,113,248367.91618600095,690840.409080996
65,90,256657.54260318342,938750.3826611949
66,2,399137.8389671624,720211.4015814647
67,109,146135.9539867258,562508.7185707317
68,30,243592.62457492136,746153.3473070909
69,34,63493.30620931198,607940.2263039849
70,114,480908.96523706574,832836.481250708
71,96,254332.48062594567,625127.4820115768
72,19,435280.69506940484,567515.1385527814
73,96,491806.94825584994,844142.0684233204
74,92,299249.0975646107,793186.5482710893
75,83,359013.0681049192,731725.4419323329
76,22,69493.72350052191,569276.8208856275
77,35,251591.65868342138,744290.0159034493
78,24,135327.6382622074,948677.3208864995
79,82,203203.11980312722,930525.4483627538
80,80,316432.7691042203,749197.9800186804
81,57,421741.047867333,621642.3080278414
82,82,224336.60681497437,975819.1413874319
83,4,463175.0521553587,565169.8118269085
84,80,330516.2476524594,777216.7516867451
85,97,338167.39646017685,855752.284997801
86,17,57740.17378099577,546895.3035395582
87,84,459925.35761638463,975549.36329727
88,113,130260.44921193308,923236.7750472485
89,9,440121.98833703646,658925.339470359
90,33,75537.51691893119,815738.4581191447
91,57,378871.42055862077,666799.8094690102
92,54,455358.87847770104,540575.9259805523
93,104,311830.08579634165,945948.4473897682
94,29,86622.11734629604,660352.2993753431
95,61,123435.6863708831,959738.5014124878
96,73,241298.81896863942,774695.1742431389
97,46,136361.02743862555,744611.6916972785
98,19,125177.78524950423,932524.0211238692
99,65,314110.3970838832,524115.23012627056
100,116,216344.04725571,779695.1094222364
101,61,275762.0367129048,677229.9472177892
102,111,113735.91109978454,952133.4831463466
103,6,214772.53118265714,678991.7958246869
104,23,460985.02517588646,599221.7797439536
105,85,90183.54329915463,796363.5090112337
106,67,418939.77147380606,799043.7784750275
107,68,377860.4092335401,887034.6373636477
108,119,219596.46242097058,938096.6365990567
109,10,50034.22002938507,683904.7356449434
110,42,93573.47702915386,805453.2563045699
111,113,66882.6632681146,547136.0602541901
112,100,476980.51362186373,584594.8644814808
113,0,388535.6890777144,530245.3791802465
114,33,216028.20795108558,976620.8489134971
115,97,225736.8694612768,985657.6130309373
116,31,290731.66736198263,977995.0690940935
117,108,73552.4209308409,844878.3716884907
118,84,329013.6049981783,537352.7744406089
119,118,313300.127067362,719747.789184954
120,40,7137.276321874219,609173.4468328725
121,76,485591.5188689706,569212.8850285918
122,113,317951.3047416804,638477.4720802316
123,89,26495.818618227142,811544.8614689051
124,71,231113.66397986189,844602.2326676666
125,55,275198.86694069806,932695.750287768
126,21,475171.1423450146,652901.1136858242
127,86,130739.65370041285,685279.8937968545
128,107,32230.676038990714,940269.3699656066
129,77,445250.2945839962,504070.3178898425
130,92,314819.9528103706,750545.2562617346
131,12,344892.9857991763,947236.0133658426
132,15,148603.85033532613,562683.1249920868
133,86,345105.098801309,513118.21850423707
134,65,486258.10895436985,891028.0369929385
135,91,56484.55136875225,711394.3100125034
136,108,105525.57542376422,665700.210435235
137,56,390719.4012507182,665042.7120652514
138,94,437878.0509614921,882538.0175112013
139,113,441133.92034739343,650008.6102202293
140,22,98018.52378988579,964339.2054578273
141,111,268732.29954014585,700003.4543681736
142,14,30744.72703229253,640628.0507866426
143,102,59514.26933061976,981984.3670469223
144,20,184260.02701510396,578569.77556716
145,76,445454.15405945113,646769.22539391
146,63,156816.59225661954,849228.4422400927
147,35,191763.13218035435,752751.6788163302
148,36,175227.8499966346,559436.1720932984
149,121,231393.07698109085,555653.0643308499
150,75,231143.69029309385,728521.9839333759
151,79,209637.118428339,660174.2825760463
152,55,34241.192898426976,955181.719304255
153,120,231821.59122698166,903453.6222397876
154,103,400546.58194499474,794468.0231706467
155,2,234195.5912675779,954057.7185485481
156,54,122853.05818140369,825692.7240726597
157,95,167972.48517826642,603428.568188809
158,106,192216.7411220234,703988.6874039962
159,106,148068.0615900648,668298.681802467
160,113,239739.59840143527,696653.8269706167
161,51,195532.33346746996,523357.9244552172
162,103,449923.2014941741,554650.5028240761
163,113,438745.15823915764,866338.6263646022
164,120,325382.1735438555,682764.3206771249
165,51,67556.32373700998,955142.6050389039
166,24,63477.57213609528,699720.1216683197
167,111,42280.59272902729,928577.7749583304
168,9,324162.7244961541,678435.7728916735
169,111,356642.74397453235,801712.6242126885
170,16,408004.75914596464,745672.232868595
171,41,105414.12772320691,713666.4698860322
172,37,329981.88501412066,851431.2335494141
173,63,99873.51643922515,534235.4731291797
174,74,89305.8308226567,908080.414936722
175,43,352896.91826174443,626814.4425417129
176,28,211940.51112998402,531131.4672434045
177,61,303492.3647964765,840752.7561723505
178,95,456464.93810453254,735235.3418539522
179,32,210155.9152678964,935883.704021696
180,37,202845.0010595023,545482.241403022
181,8,262889.35079302103,918662.6185866449
182,31,196204.22126470043,765197.1803772941
183,24,326830.65911302913,996765.9797872715
184,103,268181.6251747837,907638.8155953023
185,20,191279.4076644253,818624.5617762732
186,105,483026.89677734434,882658.6863080605
187,21,299960.4445287678,584114.5025055393
188,53,459680.4286768107,524593.96749957
189,21,357192.7091724657,676468.6070644814
190,76,379519.4513647265,801153.8414596942
191,5,117099.94278287489,828384.4358955577
192,16,47062.06590476575,811744.2469577554
193,94,68880.88417563071,825049.4044917158
