job_id,machine_num,start_time,finish_time
0,68,69178.28419480255,788615.5258322854
1,100,150207.0800886145,999652.5904466774
2,87,171720.91398365013,968983.0768073199
3,102,180835.39943363523,784893.9054659281
4,116,279463.55882596044,744875.9226294108
5,103,452259.39117793366,952807.5831921825
6,10,330277.87658461503,713586.1510835325
7,45,325011.37235046865,646487.4480586202
8,80,391465.3750813079,937474.9672276361
9,119,299505.19375843415,719401.8124611083
10,108,138731.83668153893,731203.5714857447
11,13,329058.6686698826,633649.5128161842
12,118,326171.3219111173,793608.2479944659
13,58,137571.42680690522,833960.9838324687
14,104,21058.777845994802,583235.114421416
15,54,70449.90630164744,609933.1390037443
16,120,329206.4748004736,744400.7607111647
17,110,334634.5065126877,743283.0770428907
18,46,426104.1317370198,858781.5823834955
19,69,114301.06420324337,501181.094266567
20,77,331739.99994778144,758236.5420696667
21,15,270487.1704454735,953188.4305931872
22,16,404419.98017134663,965931.4194827485
23,39,301054.48304907925,528331.7818027677
24,87,112591.09148345042,623531.4254726475
25,57,395026.1837089306,597376.7919444933
26,70,188614.61252683558,596700.0370066925
27,80,361648.8723108984,870750.6624458929
28,53,361071.23747397953,648135.3884347316
29,16,260324.64726699502,891559.5880084945
30,27,377820.25661502435,686682.5302108116
31,89,38862.5421072677,828942.0010438731
32,34,312240.55620199646,619244.7718232074
33,119,156788.89462218204,976605.139711164
34,88,398191.5912940642,510646.45067228156
35,78,124442.29052362693,679553.3073504311
36,54,352022.03609789425,784484.2056715959
37,39,386706.2566609346,737477.5667959595
38,32,3200.498194768031,850443.6526636183
39,88,351222.23000511713,960772.012473867
40,1,395051.99736434506,638817.1623984484
41,6,283543.24539470824,588351.3587934906
42,90,444009.7218666866,529279.3411671565
43,53,494911.9975313092,633334.9450559617
44,71,94805.63863610108,926155.4231294384
45,94,56563.96241511358,832547.7016356095
46,19,329242.1165913909,942389.3819972927
47,83,129669.35219973946,708229.0934383892
48,108,321482.2805891878,680036.5524415169
49,102,32508.34221540738,706432.0213586001
50,66,418461.37646819855,636748.992937118
51,12,80650.2208861884,880333.4301257825
52,51,217519.62126688912,804612.4666330842
53,87,286489.27544240403,523815.8958248345
54,75,130094.88203118846,953904.6538593275
55,88,452328.52417360834,526281.3450629129
56,86,319390.81551276846,540655.701879639
57,91,347142.7892751514,977228.920148053
58,18,182995.26903507873,752122.7636535303
59,84,261078.02721750134,610691.2669449835
60,6,92274.59314642727,922616.7180232208
61,70,388708.48257477547,883938.2306102302
62,36,250380.92738175127,882678.9083772376
63,93,454943.7840951012,864418.3337090414
64,71,489040.81697233877,843266.187921215
65,114,45822.051918073594,528276.9215092991
66,8,2019.1720890906927,588642.1139257589
67,106,471162.4615568134,846879.2874681496
68,57,274771.54797621974,576726.5239141696
69,94,284732.8080582884,622630.1861097133
70,25,32141.543093518187,712663.2292039491
71,88,210500.57766446512,991125.2505637263
72,19,24176.76513404765,703450.0712571803
73,59,99043.30209706858,515192.3550933348
74,106,369154.5075831702,601246.8970903482
75,6,34057.721152421786,750770.0650943394
76,43,405439.7217171498,734305.1166037273
77,106,405103.94476656377,760009.3865735395
78,24,397577.5614477668,965769.2545844606
79,86,307741.3610498751,705504.2551672178
80,10,181943.51380176426,847770.2166569845
81,61,169307.961869237,960268.3941300875
82,72,160173.27937825222,877528.4602698031
83,5,196083.0700536042,867030.9980637459
84,78,247128.84355851184,510766.5572943545
85,37,297490.51549667824,550544.7653263074
86,104,64423.31205019902,566879.8919550787
87,28,69714.15208006527,633909.7853872076
88,113,196473.18358400784,732165.0716331075
89,109,480028.8085037367,507855.89343889465
90,22,285379.5080485465,698858.2386272007
91,76,132145.67428114364,786634.5815499588
92,107,227518.65712913594,804023.9085881428
93,58,190974.7934753203,998557.6985489214
94,92,332791.1972120867,517494.79013657314
95,47,174719.18590552727,700632.2010368295
96,83,323847.37380566593,700791.1729623941
97,104,96361.87642311101,517724.15395287465
98,101,270264.08043830784,509000.34236071457
99,9,163196.67419657597,560676.2119610638
100,38,259743.15360341565,654684.7995843459
101,117,342322.4422622116,744408.6541603748
102,83,202011.35467901654,926556.9001886353
103,13,429207.12185846356,532543.9557336853
104,48,76429.45198807654,926892.34440957
105,121,90440.31584407102,523682.4882974033
106,52,462103.94991681294,793205.582207215
107,73,291905.3963571605,819595.494409607
108,114,199081.1759988192,615566.1217784222
109,116,145255.14916718873,850851.098289914
110,118,153310.96912796848,803120.3789794119
111,36,462318.80465218326,641262.9214166416
112,61,418013.2477980137,861098.7004038321
113,103,36896.18537653372,756089.7658824933
114,58,136157.94938856584,854782.4528313181
115,7,263786.22727065,608297.7887748949
116,75,401899.5739801588,808260.2625182326
117,104,76181.28328974849,830080.965995699
118,7,326356.6008941433,941631.1685936472
119,52,431752.90247181914,873042.4074353601
120,21,379293.5832497598,635028.9033809965
121,66,233423.48013622765,725182.9212757613
122,100,211736.027381645,505795.23572702875
123,58,172392.48492254943,870129.8606794651
124,34,18111.03735773245,828401.0722533781
125,119,487541.4185319009,952662.5250042733
126,104,376816.3106176761,882269.7132951003
127,9,484161.9251786782,556837.126355197
128,5,145305.07007452514,604407.7292041912
129,16,295758.2759119403,986153.8232263741
130,81,403379.4481592537,871974.0091088084
131,82,427294.6895629307,597130.2978383699
132,46,330813.3566654441,652448.8796590045
133,121,33547.83319284455,911956.472138457
134,85,360444.55844614044,907540.6915704337
135,46,426029.6104671886,870852.1023909114
136,7,497833.1873847876,538499.1934689606
137,55,168854.42008976292,975652.3293859609
138,78,140816.36889186676,939344.6347641118
139,50,495099.89149768365,813303.5259459028
140,88,339022.66773962637,666783.8323911191
141,18,488623.13586849964,985594.171855839
142,96,327514.0590582025,655342.916594466
143,50,435577.46894531173,902266.381996949
144,72,370921.611644263,769226.767129382
145,39,381169.23359110916,793372.2152495964
146,85,283969.49544866924,904239.8124717457
147,83,221040.96201116013,570535.3810132284
148,24,299158.4192301458,855220.1324824786
149,2,463199.54408030794,856808.9030001843
150,67,168956.76680232224,596064.8175352301
151,106,385471.60894452303,865840.5078041004
152,108,122204.97332454372,924385.2126316736
153,24,17429.294687658527,555506.7291656041
154,56,238983.642035999,828994.2268091901
155,113,490802.89142337284,577087.7915659231
156,19,383557.4001938723,617042.8609281579
157,24,444546.03220637515,730258.6610532554
158,67,124233.87059759322,560914.1831408679
159,51,372347.7922188859,546302.6130051024
160,9,220866.48515509782,765736.4897978313
161,107,39814.64337015761,706503.334078178
162,109,346686.5974995799,909998.4540102918
163,115,109216.37998743489,893682.5164861854
164,76,175965.4294362532,941115.7158985427
165,86,2360.0035000483354,744638.7535098147
166,10,173073.58141347655,769473.1929234935
167,75,127816.69073322782,564258.7491979145
168,26,103721.39641725791,634696.265479272
169,88,242490.26807818163,668844.4285688204
170,49,6168.063436851223,956093.4327668427
171,22,260738.75465215163,746990.2040488127
172,9,465074.25896922074,689191.6546994157
173,53,87358.11966568274,890194.2953081705
174,4,421893.3403262035,891701.7520982015
175,1,495226.32589273795,655869.8109006424
176,50,340525.27370952093,671546.0952669677
177,116,178307.85208449894,770620.748999632
178,27,233673.7860525163,965790.8362499026
179,99,40670.0055792068,556734.0662903917
