job_id,machine_num,start_time,finish_time
0,60,215223.35424420453,872158.6677275664
1,22,197713.80090256556,763566.1922807121
2,62,328371.75030349137,790503.0235004909
3,100,390783.6562995595,626675.746392313
4,13,129657.06527899424,533945.8516891878
5,102,331463.2915361524,910056.8668247599
6,114,209730.79068798828,596276.8786330783
7,111,172460.57256795693,981748.2263660609
8,98,157125.11847833605,609480.907527515
9,95,101446.57859713063,795847.432136312
10,70,154117.08012940155,584325.5207964727
11,33,305597.47070876375,838539.260863266
12,34,457257.86586147384,580119.0850171247
13,59,319399.2260064341,713037.6153593648
14,20,63283.97999108859,870921.4581951279
15,54,393766.4901466241,680503.1956693032
16,98,280370.47803917667,533347.6464645828
17,0,3745.7168355705116,966513.828054638
18,53,67479.04079638472,942395.8212186124
19,84,266343.0158182391,946865.2244639802
20,100,273648.9217528085,892261.7315381328
21,77,110131.7937932721,989323.0503174055
22,66,218944.78621461528,890468.7186738749
23,42,231419.38213357577,625317.2238996375
24,119,84401.08467244361,619094.0017296058
25,55,177884.80759620017,727036.1718101735
26,101,476888.5094829686,637817.7218593776
27,62,65017.98083360832,762925.5569053557
28,98,495415.4831878255,754280.7988293058
29,66,267470.1473674798,866635.3695046308
30,64,336977.338716841,603537.3828645459
31,39,165098.316090819,981580.4546353987
32,41,414190.73435435566,845184.9785348284
33,94,438072.5976510634,502596.9233419592
34,18,252266.7221333967,952818.1506711148
35,62,241933.1867900621,708598.5855388864
36,44,445880.54001170123,627985.4348594408
37,19,444974.0173284681,541506.7903111433
38,112,278003.9784968751,520018.98429543467
39,33,173968.35396399346,764310.698394223
40,42,347431.05735166697,926695.5378014165
41,104,82442.03043054044,630787.6648848138
42,55,268360.9566745885,542789.4956479156
43,51,54774.20724164439,745908.9468150488
44,98,332115.2249115678,577105.9610960652
45,54,295328.7237012765,868330.8068568301
46,47,202413.01462868604,776214.1979076003
47,21,76771.57401896578,885652.9781878251
48,8,384556.5091905296,830360.6555972167
49,107,23066.874071061728,575779.2718637417
