job_id,machine_num,start_time,finish_time
0,29,295014.4172979542,941836.84773455
1,85,16192.843357825781,827347.6273320704
2,9,34258.03800071725,705933.6787290948
3,80,460836.6768474369,945696.6521000415
4,65,238437.25087103984,731130.3462954382
5,87,177429.83179868743,647760.8644331745
6,51,467057.04429096065,677531.7217985119
7,83,406784.00551368674,636340.7507149287
8,96,212137.3954019218,640421.4447043928
9,2,272276.6095221373,516345.6204093587
10,98,11396.709433940832,818461.3586889522
11,83,131554.61490979575,852188.8616722284
12,59,425861.1472195783,964770.8889617445
13,81,256212.19409739072,512281.5442985043
14,25,366121.38512031874,690719.669919976
15,97,30694.026708517675,794301.6342466183
16,54,122161.9800803267,921405.3601892085
17,24,176024.34097803154,923941.0047608269
18,60,25304.00836456559,536654.491978212
19,50,455080.5271378929,696421.8151301662
20,52,488322.8607975653,724463.3862817615
21,92,312736.5597140563,831328.5389888822
22,118,40847.873543648275,965939.5035293133
23,98,251628.83472298097,964970.2225654877
24,54,162601.40642267995,956296.5550493704
25,54,91333.85642199827,610370.4147381582
26,1,231802.40499851006,995088.2320764376
27,62,122644.50773487151,716746.2885385432
28,63,181263.79271994435,626437.8285640338
29,94,139095.99940448653,650817.4340532167
30,49,312284.34112769924,541972.7508675718
31,118,256187.0393224478,829532.0202835094
32,55,11595.563592695367,773103.7613123826
33,0,340828.0198312013,539773.8149963061
34,22,409563.10711090115,776938.4953509083
35,51,152422.9462893186,633012.5171384567
36,0,428360.9842293234,595859.4668760293
37,60,444976.54844344035,706347.3490057657
38,17,176240.96020599938,612157.3857554068
39,93,87028.84577584625,523693.934621271
40,71,395758.4137250569,835249.5482906362
41,65,391221.882444209,501594.65537791804
42,43,282131.77182696527,931872.5842342195
43,48,63256.920986636265,783614.9530637959
44,20,200480.0957717588,770879.3346966987
45,119,321423.1446280329,805128.9914652708
46,66,192851.3804114812,638467.3701454422
47,79,490887.9382032653,870471.0232865241
48,105,339228.95201710664,752052.7599017856
49,91,308439.7337016113,633336.032383237
50,28,341433.71957546053,720830.9366201438
51,76,430205.1253761318,901517.9576859064
52,121,404714.99457418075,985725.0260118147
53,78,386916.4834014778,718884.3165507524
54,83,203310.021662232,941223.4104288232
55,28,155226.04141536288,919048.1613533264
56,118,491757.68711800285,513832.60535153706
57,11,63977.22852316634,638001.1085133259
58,63,378981.83929849794,624469.7929353133
59,115,103543.99453753588,964236.1874464392
60,27,237315.85083012618,965282.3442338672
61,6,372234.8330834885,895885.0309601821
62,49,344722.4775988606,806940.2222306062
63,33,192353.44284853517,545777.7516411559
64,43,279797.89643500844,517180.36508112
65,108,355691.7435328515,708237.0998256197
66,115,248546.61493485363,819231.7283398831
67,37,5757.819080927151,631290.5364864485
68,111,469670.19082453055,844508.3776755957
69,120,187168.34353294398,836037.3901063919
70,111,82871.4558137189,703053.2763013616
71,14,432408.8073588342,766525.6106506886
72,48,220234.85772702633,686286.470221248
73,113,386341.63215266826,703596.6488761384
74,122,127516.81669336246,920068.9415725243
75,119,411138.974279287,951856.1708614249
76,75,144201.63805077257,782764.9511110603
77,58,360006.9078920278,805971.8063880648
78,33,162093.70354809662,518789.0407627172
79,87,406687.8866323892,759071.0629616436
80,94,263177.5899838024,877412.7428851712
81,18,203830.5613200982,845295.2602204261
82,14,145001.84427045126,664572.539064448
83,40,485038.60502990714,832013.3288290324
84,81,305678.5300964261,930337.4446248063
85,37,258261.09646996914,534275.0594926075
86,25,108356.96000543277,823854.5862651755
87,89,280348.26486679155,867188.9142975642
88,86,22942.075308886368,871481.7255282982
89,110,97262.46498324959,571779.4941884868
90,80,101510.66203920783,838184.0713739054
91,17,41092.86690630748,997555.1412985431
92,119,260435.16782067466,869669.2928588362
93,88,192129.25424797984,909846.0309887296
94,76,495563.35672716616,597025.7101963101
95,101,358008.43984501134,628170.1504915572
96,43,84708.39173185157,604566.5399683025
97,43,158219.17452984728,753286.1362326625
98,54,256383.37049646705,694159.7529149184
99,73,11077.722551422587,844543.2483834235
100,99,273125.19539769384,604678.9654516513
101,63,218075.5906520283,752521.1124466079
102,64,171408.83185461065,866160.1075160863
103,109,2785.380817209582,963005.0651715784
104,110,455902.4843973014,730546.2171179987
105,117,241725.70121747334,803523.0509486741
106,17,138443.77823306748,975270.3105395338
107,12,466231.25290916214,673962.1104282083
108,117,7018.188098493694,625238.9330558347
109,117,114633.03512571688,530452.514044965
110,98,199432.36526371966,903784.2968285433
111,108,375063.5663792579,807596.239701032
112,81,328250.2795516559,694294.4213065924
113,11,377858.26464440906,538391.416749156
114,96,205182.40227466717,857087.5972540128
115,77,178802.55457520904,841936.6841971206
116,97,346164.44521985523,697570.6075335381
117,28,383446.584524874,720531.4439633247
118,9,244674.14261055863,904845.3225622664
119,95,309996.83993865654,898336.9378268183
120,12,121209.67381054393,653015.5376820182
