job_id,machine_num,start_time,finish_time
0,10,351902.7484249613,933154.0099790244
1,33,477642.370621533,705007.4360981223
2,51,92118.7832330937,729760.359743819
3,26,411901.3679182311,871359.9535231647
4,117,311669.35216905666,650012.2970014374
5,14,323450.2589007845,674183.7210803427
6,7,335118.5411414515,849502.9410451928
7,12,376798.8443871992,691458.9362027005
8,75,111470.35238292796,618712.3402181586
9,92,381223.5447195843,758925.7081002733
10,75,175693.81900240472,558714.1799457748
11,84,429335.12376524054,546066.3636582809
12,86,423098.98051587265,570371.165081898
13,98,421126.1805641101,923746.8869655777
14,26,174585.14156717568,745575.7450402337
15,24,222691.12426139513,931726.655150102
16,25,154000.15071170504,795770.4892150233
17,89,69493.60021998863,753174.6058319053
18,42,475139.74541978457,863888.8199286193
19,14,23234.55681818759,878600.4626596643
20,80,467763.4880500831,655539.484631756
21,76,75314.58144620317,734890.0273862977
22,102,28313.500075658525,784306.9717629548
23,64,331442.3109146954,558812.3866507108
24,12,459335.1053741817,929047.3438982593
25,84,338973.35933904554,724250.0638348658
26,44,141586.88297836823,845250.0453708929
27,61,160173.6566881059,666656.1311428921
28,25,231655.76753709855,920622.9994953845
29,26,101028.63614027413,965804.0161872458
30,86,408571.3359460259,960438.3865238024
31,17,77784.34724122896,735178.7824016509
32,88,330504.41775578936,638262.7129164782
33,104,31033.916049914456,699907.0355089577
34,81,289421.489030627,920161.8009408738
35,23,319978.3379974546,983069.307830774
36,76,345280.5075496921,841643.9630059372
37,58,41044.93287138056,818453.3137335952
38,93,478432.3470062658,861693.233325513
39,101,329163.66599634895,957764.64395785
40,47,143796.2234894355,997245.4543443151
41,34,333295.00483808934,632250.4216830035
42,84,141380.4413779149,799529.3447078147
43,94,311856.1119197748,700509.6963524871
44,75,187081.01458442744,633020.0919225483
45,61,364802.0429698421,516459.2114158286
46,99,126161.59344796135,710763.7831313936
47,70,143922.67176620266,880070.817743226
48,12,16097.863719495675,705244.896388548
49,45,298418.2578892394,788765.3348283395
50,104,233996.581747563,702369.1467471774
51,70,47366.68238531616,997870.3658653689
52,55,105888.97133639891,800644.2641410801
53,11,75998.5397783997,970054.228171536
54,83,5296.947210335412,793900.0648038203
55,79,170912.81231774302,720733.9887041363
56,31,409690.8052684476,823812.2291557242
57,35,213293.3705008574,532128.2414430531
58,59,294499.9154631998,695284.8848210229
59,117,460912.1853050845,900004.5041034822
60,105,253770.94619493056,802538.6534996792
61,14,338026.8751308413,890782.9368242008
62,98,139403.39902868954,554736.8884893202
63,44,205045.95743732306,752113.0755371739
64,91,498745.847405688,650236.5407772467
65,74,471777.9134490597,963700.5593204317
66,2,47030.60673857962,833626.2737527825
67,6,300343.5204892347,735362.2086391428
68,92,49418.499945892094,947775.4942974232
69,67,53529.17164380477,714721.9896519801
70,71,206975.00442022327,985492.6971072638
71,56,464046.51461138035,985793.5886580558
72,41,207864.79502135492,613599.3967923674
73,58,434797.4846997874,731879.6900252417
74,105,472266.84666875895,622474.9503770162
75,4,111281.20548465726,938732.871636189
76,70,192765.04972066637,579192.6020760889
77,55,17063.128502484094,705081.8986823036
78,24,267370.0912611549,978323.7498751265
79,115,446611.7318310962,796753.5067875437
80,73,479302.68783529644,577725.7268690692
81,50,185046.9767638017,747187.1851136272
82,113,100072.01882322064,813822.8767419343
83,12,482422.34552159277,900427.6853460104
84,54,287394.5869757433,574791.0111501344
85,71,55975.742051805,831887.5202006041
86,96,475454.5636228242,870461.9362848211
87,91,171487.94939535265,633497.1911304031
88,112,215607.92062350787,606254.1512138653
89,30,127940.62954693947,827548.2374777291
90,1,387634.6798280514,757958.8422400595
91,95,96279.22686154433,573448.0924153986
92,91,115843.66693901777,852922.6334942468
93,86,43639.10713637775,742406.0245773795
94,103,59758.03770220078,836726.2224016055
95,86,476585.32203502394,673341.8824202351
96,20,279870.03996159084,629836.476406765
97,101,238594.06060085935,579778.9919135815
98,33,266696.72155633563,952301.2664169031
99,83,27564.44563191146,881490.7939729799
100,102,152010.3724666026,576909.767388694
101,99,45727.90755109518,697329.9629812315
102,34,307590.9596990656,553786.588944308
103,82,177924.05395258593,898732.3281938897
