job_id,machine_num,start_time,finish_time
0,41,189519.59386046257,570356.3012842175
1,47,343332.6259894235,968339.6438274265
2,71,235162.9762706751,562021.3202614678
3,61,159744.35438564362,816432.6784231246
4,13,360599.6788454701,534401.4165178246
5,9,123475.0878457026,773422.6920722092
6,29,265981.26346662914,975476.80087026
7,27,84145.36537628892,630148.809302281
8,67,298440.92475137673,777311.7699455011
9,22,19159.97335588093,505553.62562142283
10,39,122271.1807151659,930349.8184463719
11,47,105305.94364378953,953571.0354392866
12,119,163966.19741301998,704507.1061781506
13,116,203339.70693229357,856408.6705255779
14,4,54736.43044746357,968797.4593523093
15,51,344884.11433062825,774275.5978307843
16,121,359161.4884509389,931712.0195182823
17,80,201099.95527376546,804792.5170098242
18,95,494522.708212585,536776.3148411316
19,86,418599.0588158268,653988.4974217811
20,97,52373.80830932925,540649.9825765488
21,44,43812.80769469725,938265.386582172
22,58,147876.0557146343,925641.5287139214
23,92,373325.1784554333,633345.1343876807
24,101,379510.6876947339,879415.0004919975
25,106,16095.473744466404,878493.7553704766
26,121,327261.1548269053,724743.6213947309
27,19,132451.6442493282,561772.6757237858
28,114,75539.56642451909,729723.4736145348
29,122,423647.1551321391,984789.9544120308
30,15,121651.46828637768,839267.4710603858
31,71,467800.1019229428,897114.4070512636
32,120,487449.2666568752,978397.3297969208
33,41,389297.8515783687,941715.4453802017
34,53,69075.8281577492,733071.2088616296
35,103,426175.81195340527,984760.1011515273
36,20,341141.9020457875,996785.0355877115
37,101,365384.62481672986,978314.6686794338
38,120,53830.999063946896,688121.7607862314
39,67,374492.34560046997,809556.4453261604
40,22,206120.5665771923,863991.9870446387
41,38,79804.1962493995,931848.4301649402
42,65,6747.676179559181,814678.7131857413
43,0,153000.08266315807,700576.9831285408
44,17,393376.5452743551,949071.2361774438
45,8,427665.8101069334,818503.8958122347
46,29,364280.30973662634,599170.4221329269
47,25,5956.960732560746,866768.0189899264
48,22,174172.35528011245,979533.7869435467
49,52,363214.41866239806,972102.4549456039
50,82,383971.44526702707,811234.9330439377
51,86,490562.00948295154,621150.7366775773
52,121,260786.18346734124,586285.9278341121
53,36,98551.31861157241,952867.8550167964
54,26,374466.009416387,786239.2904311297
55,11,189287.55915496493,938361.5178919693
56,70,211395.36551093063,505645.4782380699
57,121,47775.372413347,964942.5641652049
58,94,245659.99122722298,835253.8048079765
59,69,413749.93431995844,823785.3945106778
60,22,204640.98049906743,677575.2320181748
61,68,316232.6230566962,785470.9308494909
62,34,437726.2242015921,599451.8641410515
63,85,297347.2736909355,581347.7541540565
64,9,385.5905684554406,604670.7417267772
65,15,335200.9919707306,630013.6788325795
66,0,37506.207759746554,513612.3987998927
67,21,267543.272974533,920621.1180104592
68,34,453624.3863902183,623694.43923173
69,48,403668.92672354134,596810.512766148
70,45,293063.6880777742,676532.5879442721
71,7,133305.69425753457,595294.2630211714
72,32,142022.89944002262,733793.6767313044
73,47,175389.24166641285,963532.905740421
74,68,335898.1255557314,917611.5820135348
75,73,111990.5576315468,686716.583879554
76,83,49923.93225246344,993692.955290674
77,79,344574.4338887654,870321.0116581314
78,9,477682.53232961975,571849.2872203671
79,15,293300.4809876018,908314.2725373129
80,101,438657.49058863235,699401.2020886312
81,28,176396.44036868008,797682.454204334
82,0,262484.63298052346,904673.4919562673
83,119,160249.50449254367,894589.1743078764
84,78,317436.83827501384,848421.079440118
85,19,378640.155889336,648239.7606016843
86,96,197842.4554860701,931696.988303613
87,36,52806.40192934471,511538.1968758802
88,68,49174.059881572255,904612.130690288
89,79,292568.31597746804,520488.3007378807
90,82,57240.17565847805,809655.6473029291
91,81,306749.42472089344,584367.0299622006
92,106,174946.12213103267,972829.8567211444
93,51,348735.4871277001,609749.4556160029
94,26,427890.5408982411,846193.5469306251
95,51,32616.901873044,850991.6897652237
96,46,402612.43638888234,793695.4428564257
97,96,285355.33895387925,628449.019155223
98,55,65196.49778435099,820550.5811009691
99,42,272577.39681455435,883946.2618415722
100,12,28889.10051578103,659553.3831123331
101,72,459123.6505937396,738180.0739325038
102,110,226566.9686589439,776565.5642901736
103,55,46461.23925805534,826616.8879002132
104,99,238331.1591420996,888780.1591272929
105,23,165271.92056761854,909470.4108625905
106,41,217072.18157451914,560186.5039937269
107,52,261781.79006494812,952140.5879526964
108,23,17775.341029825475,725601.5674192398
109,32,484372.7430737463,954678.5710300666
110,74,31708.95143466507,923748.7635039261
111,113,140490.47111951117,552352.5302776542
112,93,418880.9924224515,961499.9747644054
113,20,200843.89167503692,619773.4278050048
114,55,273177.5227568151,552595.0615007603
115,20,86551.15806377595,947464.375325991
116,37,340272.3962789906,963060.8272223484
117,19,75766.56483625954,813697.0270849657
118,84,190297.62684719363,688283.5464952276
119,98,440713.2026782495,864562.0868168254
120,32,139459.6015574292,840640.4777632752
121,30,421932.08937313396,910988.0531533735
122,84,332190.3645727849,724865.6090533203
123,33,292642.9516405039,769527.0386888993
124,46,227176.3442973024,551299.8976363578
125,113,300643.116312961,599423.2328277673
126,111,325290.59811611817,505176.01433263643
127,25,420008.8109796983,514477.66221700725
128,90,189737.54932140597,666937.4606221901
129,10,330032.4520563716,575016.7053590841
130,91,24533.776303453047,940335.5691988186
131,94,393233.7917238774,669042.7137922808
132,101,230917.6746896554,946404.3067153832
133,24,296163.16294976854,856545.7337675887
134,4,215645.6599698432,799480.2129911971
135,122,16601.928526600084,855404.9414575854
136,44,234969.68476565176,700545.6333679389
137,16,409565.0837184504,735770.3902767035
138,55,277059.7336894326,892446.0648654404
139,49,391125.43789417896,510250.8342651989
140,70,42112.836853174405,515441.4014831728
141,10,257874.4692696115,928171.5442844431
142,55,266696.92541082314,597742.724625208
143,60,56755.608157347146,529701.8075644367
144,121,456892.05047646974,819947.0223285116
145,16,180574.9297940602,709589.1378932372
146,118,105193.0215613105,757949.1575072815
147,46,220547.02260734554,572144.3666161847
148,118,399301.9803404142,695522.7128453793
149,56,244552.27853064582,528884.5597396712
150,49,24296.50334746819,883295.001682203
151,100,351745.4698121162,818615.5126411584
152,30,100504.34384943901,650188.4227589697
153,59,219851.60875398485,972561.6598729806
154,92,390993.281909296,549046.3948858858
155,3,89773.55435434986,578745.7945450596
156,41,195718.78300292423,832553.4401211704
157,100,232984.17225358126,718531.2839419586
158,32,53281.748268104115,714381.8671367589
159,62,225018.8919166206,806458.071629646
160,6,60705.43715782189,757760.8053589271
161,100,243591.56442154,693579.7677337916
162,101,11348.208298854357,630455.1579095742
163,111,110542.99037959514,887371.8321455882
164,14,139499.75678249882,841836.2245475831
165,6,313585.2940159651,500744.40199339314
166,50,220559.3193375983,716800.0387276972
167,58,304675.4033445252,986027.9193646226
168,84,256234.2861193068,765853.7680956115
169,21,323777.62395312445,594372.1305019406
170,83,70709.75063606571,722092.5193340249
171,83,390615.98206225864,602024.1407745915
172,112,327040.6982503363,937464.5353106253
173,98,473697.29829253274,821614.4426514856
174,66,330011.76160153263,579953.667553108
175,6,209477.08137201215,920303.8803777917
176,1,113425.13050649666,689084.1780221312
177,24,37522.55896593432,879565.1984750879
178,76,359429.98382700136,639111.8135269877
179,107,154906.13818073107,618727.9582086643
180,29,295311.32135596464,597141.8875985879
181,2,329390.73714983487,781658.6445353791
182,3,381760.0361679011,786154.2615369848
183,105,154271.3852267766,648910.0728520469
184,27,350212.08033534937,541106.369430303
185,38,281580.75744934066,917032.7534163236
186,100,27119.939186267704,671308.2874186212
