job_id,machine_num,start_time,finish_time
0,118,428529.38101400324,744676.4507191564
1,60,62957.6923275369,912317.2420474291
2,48,115800.31224683374,840173.8237701635
3,73,86107.8226027328,685806.7900296254
4,67,98018.62712511767,685876.0107395375
5,101,19916.78042025452,703909.2408094045
6,24,483812.42118112167,714575.0997226126
7,30,391080.0886622656,648683.1023047951
8,49,93252.29175722782,750516.7976397482
9,78,351628.8895855998,861733.4982187897
10,69,171126.74207852723,823916.1159447454
11,45,122781.69259277656,877036.019517686
12,112,68766.85579608905,593428.096914722
13,67,288797.33967732475,776604.5821104387
14,51,299339.7061568309,587449.9008847132
15,111,264076.00165771955,890890.5669461326
16,113,301486.24972302857,890763.5175582136
17,13,63372.719145523224,729727.8469705626
18,39,382195.2134439381,941564.3928677066
19,110,104314.81995755098,775864.1884090991
20,91,233187.8169102601,879872.5930685827
21,79,467251.25745301077,957905.162592978
22,97,362219.4368974984,886169.9924914194
23,84,107657.50912768107,797860.7970270158
24,33,318537.36225162895,758989.2899290574
25,12,67493.28513651171,518894.7151211038
26,58,285664.44359171856,620941.2494398564
27,95,208408.88926135682,525714.2885382618
28,114,313240.20166366675,865235.9640749078
29,75,341314.3708242902,703273.2668156679
30,31,135108.2930237583,870151.9059691728
31,87,385528.23771768913,950516.6337827834
32,117,142363.93782688107,504660.93865539186
33,57,499571.2425553204,839747.2498021054
34,19,81358.82601306782,879869.4330491934
35,54,429500.5278437562,781932.2037523291
36,105,417185.5425626011,554457.9212421709
37,103,196006.46872834043,747073.5225302954
38,78,385007.4628590329,702813.2885206917
39,51,30976.533733146516,807610.3352184519
40,110,224701.91286532875,570505.5293568771
41,71,477058.3239473918,697604.5732642689
42,7,457192.90908114804,641129.9322614643
43,65,102195.81203713812,648879.8203165032
44,34,293707.83479801624,572206.872900937
45,105,117623.20971529167,598782.2233505393
46,33,173354.39003860793,650601.8109714398
47,6,58809.01176728004,563430.123826027
48,37,428058.8831421202,714088.5309810098
49,20,307281.4908021542,542393.4531192117
50,98,495009.63789688103,689437.3596130728
51,114,281079.35251440044,966255.6222452025
52,91,319704.14748796594,714561.3530817198
53,35,468467.82443639654,692691.9720959059
54,72,271275.07347042684,581309.5618152707
55,64,28602.697988751257,849345.9206560116
56,62,262619.4203337769,675499.9186145836
57,34,89630.73899095325,560861.0270774661
58,107,245629.6014032776,693884.7035661208
59,33,290308.63010409963,610846.5378674307
60,28,156168.7963477034,871272.1775113696
61,116,298552.7364580072,744922.4476973478
62,56,246578.3175390569,962088.7377387405
63,29,41849.8512298997,611701.1434535794
64,90,117084.68046352605,850409.3306079288
65,28,60968.978679875494,908469.2494018088
66,92,472332.8893715739,905671.9547583992
67,57,72719.6100852277,640592.2440979909
68,112,408439.75874824816,753008.7005170686
69,49,85954.91456913896,901222.8421656217
70,10,324200.5885184819,964221.8777956043
71,114,25561.001592276923,523202.13146846683
72,119,44663.32079595669,856178.0966585099
73,31,136898.6045824517,884176.5579223513
74,84,217416.9212929432,726093.6354062897
75,19,436086.647530177,682163.0280687183
76,22,386676.72042922716,799317.9393002948
77,72,164504.3787627347,987670.5472905287
78,81,66411.4341479164,976732.4188424175
79,26,150281.1787136266,740540.2378309236
80,90,365537.9536592768,514249.4900108279
81,20,141016.94131217917,876236.7117494381
82,86,327367.01851526165,570336.4140040145
83,44,16540.320720402346,869601.6086067713
84,122,274251.98066397576,653480.9701852802
85,88,169953.88818603047,505805.57406662713
86,60,427690.5373204382,566146.69725659
87,80,335755.1843590379,850873.1964994574
88,52,35823.97915556051,677082.7412810302
89,60,14668.01185647587,578399.8640554093
90,58,457267.3221755179,821198.8006202535
91,15,408074.17292049894,508828.93600190105
92,50,268602.66520744597,778599.971283684
93,120,203103.6729550564,557710.6930837516
94,51,112736.2680205346,741219.0857106724
95,45,308282.70383022825,696055.8216743998
96,122,254165.1260328971,834520.0509948244
97,97,321200.56409885455,924440.8366482997
98,90,54948.346599097975,886035.3685360809
99,96,144761.11615384073,733024.8794917581
100,18,13819.504452896814,681927.7309956753
101,99,437099.0799654619,925682.0056661819
102,108,443234.9201535947,574840.3134018432
103,51,420973.83704999054,937561.1498133263
104,19,235202.88909336628,822070.402566144
105,99,68534.29369717329,897070.6605520493
106,80,422696.65060326847,928159.9640044735
107,0,123057.91849650154,612370.3269378608
108,3,147861.9992429901,918633.6244931938
109,99,9289.538724453483,610026.9748975602
110,10,493602.4955492613,634567.231502482
111,7,67051.92439664259,894598.2964371648
112,103,322440.82716706366,933677.1648891526
113,61,12263.093703740513,672409.9128359035
114,89,138561.11105370833,545853.2844233979
115,89,200021.57616744874,510548.84575742186
116,69,190255.66358827133,560606.0810096321
117,15,166041.4212367018,914325.8824429621
118,104,42422.49416440236,999799.469613192
119,74,244918.2796434573,874739.66768273
120,27,342660.27278715145,870453.2018502317
121,49,75116.27261389625,896195.9495354472
122,19,327434.6560875738,922930.0806034268
123,83,462133.013568795,799315.5673208917
124,16,329063.562693905,698278.8565409287
125,20,269546.51616291265,543062.9709934467
126,45,125904.4585005038,940138.4926826952
