job_id,machine_num,start_time,finish_time
0,112,123190.50924250497,532882.9495380217
1,103,241575.37587764492,547686.5885148522
2,116,298879.40276676195,592780.7985414874
3,101,477208.91785971925,564626.0736154546
4,47,287324.9791779822,973451.5354390556
5,61,154358.7509013483,702893.7227153794
6,16,96322.96572925075,635097.2814865285
7,18,174906.29294588073,793086.5425680261
8,21,258071.49827399917,815016.2555733742
9,30,410145.66662209225,637689.1444149117
10,32,450553.6570859934,912315.6197262555
11,82,340456.6051539699,613661.0187776111
12,94,82892.52797555474,516538.14012134797
13,99,90497.20993967364,820129.375284012
14,35,395171.47022709926,695437.4920205012
15,101,116659.88294120932,715694.4883057652
16,79,313911.83845297963,796721.8057435404
17,88,2554.7476834732465,936019.9056589289
18,101,441479.95992702595,909398.5866110696
19,24,326611.12595989864,730493.8140518479
20,46,289610.8563112083,862158.6209061209
21,64,190957.55840740458,766419.3662597097
22,46,311586.43557497836,621511.6990388267
23,91,395371.88130567846,745484.50227368
24,80,439455.23807472945,527016.612349304
25,71,487413.4084465672,544409.365197597
26,51,489163.11075395596,534732.1132422863
27,114,183398.472444998,639640.2739243527
28,82,153878.6034059248,859876.7292696657
29,90,118197.45481869065,555930.7307056757
30,83,471687.6441508718,940349.0984786376
31,109,109116.55472159048,574380.5117443742
32,121,130489.46227098984,549601.7150296905
33,90,102117.78011967748,998883.8786550767
34,76,482254.3905428884,655623.7022138478
35,10,433386.8434418419,718906.4012773209
36,58,304532.7758763161,802523.8792354919
37,84,284359.5808589469,772351.8227620479
38,28,143433.6328398015,612251.762437421
39,11,290022.1089099394,896380.6013383331
40,117,146975.7022612454,730792.9249628036
41,109,494496.8533391,524357.9842596641
42,0,436628.6792527872,555256.5859284861
43,113,276378.95009660715,937517.6885813433
44,85,59426.71419421397,540773.8775832762
45,38,404891.7382802084,564002.4912616921
46,114,48202.05440682291,675647.6982617225
47,38,149302.40773482746,740973.4009933999
48,15,471650.3141221378,746670.324988686
49,3,374385.14982855995,991765.8768133663
50,66,118228.67156628803,945458.0044988806
51,78,181611.39318374047,718344.1988599527
52,99,194080.48217968753,733539.2161743473
53,3,282497.1302059014,855976.5766093407
54,36,303134.3595762487,633635.9801191711
55,101,27712.7571274709,640065.8182819583
56,119,171274.69345403058,937416.3530489174
57,90,146687.60199431292,634266.2668164019
58,98,97524.93370443977,641742.7874105525
59,116,123628.23316832977,501524.9545778737
60,17,227037.64306095507,736082.0645547111
61,69,321746.01548647956,918736.2822222847
62,6,474589.05145638715,747681.2618547219
63,0,172603.29762017206,728432.7713236443
64,16,121513.93028650648,986700.204110994
65,4,364084.6735025891,588871.3700110122
66,90,129220.66626419309,631161.8466553511
67,22,290017.3858582513,500818.5048401885
68,30,134565.44883943655,885943.4039569711
69,5,275518.55613155547,939103.5193139089
70,50,146931.79965875618,791707.832941396
71,94,308412.67858763173,992946.0345179827
72,122,187674.17722258295,562365.4660648175
73,80,293482.64288682176,870622.3605886596
74,95,466843.8825578708,947443.3976223881
75,89,357855.9107300631,617064.5123146226
76,97,232254.1620914713,743168.4989442102
77,52,342197.7546946457,544679.9303364337
78,86,195260.65976256624,771963.1513691484
79,16,376010.4395925427,739420.2113048974
80,113,165449.90825026607,512074.09199539485
81,21,103003.30983728445,646903.3106707131
82,83,28689.760771328733,890700.8668846369
83,30,484481.6719842101,565012.3992173212
84,41,394691.8237321455,567599.4491021148
85,27,68992.0259257239,906215.8375968768
86,62,353172.54137656116,543212.3332029119
87,112,406585.95341919246,706611.833610521
88,27,24608.163718891683,885930.3598064403
89,59,218756.3712347199,808507.7083863287
90,78,206049.76008274785,759908.9836848434
91,103,493892.1425109738,553544.5650255512
92,46,120946.02253402353,658159.8997196993
93,115,366847.28307132155,794724.4109500041
94,80,225380.58949213984,709133.3589780333
95,12,197335.0996551671,927834.2362689523
96,90,299049.427185332,949356.2573038981
97,55,263621.2477101653,512989.77710901486
98,71,476914.01213011,892186.4211465251
99,59,307237.892217423,993122.2899918985
100,8,247176.98242900692,507053.4248038742
101,74,363597.16922840825,732835.2963251416
102,117,42042.19835192491,784291.6127027811
103,33,485333.40845302976,776257.8881130628
104,107,207011.5592236772,635062.9723167517
105,113,111659.0824747935,616706.5453457906
106,36,173261.82029790655,742201.8302431772
107,60,153653.86694480688,647108.800694097
108,120,368420.70059270586,542050.747841265
109,119,10486.192416802875,554989.6833045086
110,117,257084.21498314227,526220.887410163
111,32,97319.00416934896,711188.4145331474
112,80,997.9824358060108,892741.0719306767
113,52,122813.92933849011,880489.2476213381
114,93,355982.4381207927,914979.8809883053
115,50,221058.54517550144,876574.1773716405
116,32,289316.8164888943,823155.711945393
117,53,136907.53093463197,723204.4363493901
