job_id,machine_num,start_time,finish_time
0,21,13989.785532134314,905073.5674803272
1,9,442282.0905950433,847654.4586882781
2,40,441936.63019473915,980676.1378274367
3,82,78500.08946857783,553342.8336747234
4,70,299728.3866818106,662968.0394265492
5,104,305603.7754939508,548663.0050944767
6,11,326451.47805404913,885032.868931087
7,115,119968.00002764902,992254.8959028064
8,77,318898.50665679533,782848.278416111
9,50,387360.0661837337,954228.5245775417
10,18,404031.99351622124,782637.9397062848
11,40,401869.4161684544,510701.601267493
12,96,274445.03144437756,617255.1140759139
13,3,433588.2856840457,827376.1385231776
14,87,292005.28127722436,738133.8137914699
15,25,352179.023710556,594559.8634749746
16,112,367869.8528068626,617244.795259221
17,39,186163.19048281098,831574.6856235719
18,60,492913.8798288961,826792.077690383
19,1,127703.81303340744,813225.6271021451
20,36,312069.22669555456,897078.6758176103
21,105,136724.7053924503,751616.9584448911
22,3,32140.31651808452,793227.1614957646
23,63,462152.68509598344,951136.3378359441
24,11,419787.7812715537,972426.8937408556
25,4,194947.10589808022,751917.142622014
26,4,400133.3605712443,673192.5273608101
27,78,232714.00557903844,541705.2099755438
28,52,132849.3385950431,818883.5360871403
29,99,280710.1297314977,784871.0927810264
30,83,389409.00464477076,911143.378938654
31,68,482191.5504056968,855548.0812010136
32,37,455633.5099621815,736098.1484572055
33,64,376565.96324535826,732405.5968559391
34,89,26719.576445445757,946835.8125591261
35,55,32416.532306521585,995727.528127477
36,86,37924.788960829625,506791.49494568165
37,67,45903.07544680089,605246.9873575429
38,69,28866.19485801978,870974.447136671
39,113,15826.0733950224,538272.2870910638
40,16,73717.40509353713,565153.9771331232
41,20,272966.3404485785,850491.0760915617
42,101,56631.54746068111,612163.5563950515
43,11,486538.1867918613,651230.3631075935
44,90,293965.70709448634,889860.9032232154
45,71,415263.88881249,680745.1217756997
46,64,256838.36651031912,706653.6560364997
47,66,179721.23389217004,837321.1433955911
48,106,284913.62639609014,755545.5781129197
49,29,87657.7906568321,706800.6560532383
50,51,337510.2888307448,867481.9908499038
51,86,167817.95406141898,785989.4850253626
52,36,128174.85371735082,629053.9891211212
