job_id,machine_num,start_time,finish_time
0,42,414640.9923329579,717899.7319851693
1,33,468736.88011584635,928104.9021579076
2,114,13720.683105022836,837540.844248785
3,81,15934.148274788395,939815.6693403281
4,105,38112.813959843785,535663.0469471298
5,61,42274.222713061696,616993.8866024651
6,27,133438.57303366545,832414.5835326508
7,57,187255.1016724641,925048.294980394
8,97,412478.6467658379,609454.1359194681
9,28,140158.6421956612,880367.5187813735
10,94,376243.6174881012,580911.5889830579
11,11,490692.0835177436,890366.1762881456
12,78,74640.25152615261,867658.4896872158
13,23,351358.8163809249,532665.1676132089
14,19,215066.37952327955,538305.0289405391
15,86,159681.9139543444,563741.0827993092
16,114,132767.97202306052,512396.9192044116
17,104,468402.5866628823,962466.0258720629
18,111,168817.172724893,953436.1885112836
19,65,16375.405521856512,920491.0947312776
20,16,279732.8965049141,901580.4679048659
21,103,42084.68671592131,765794.5525891895
22,111,494972.1580078423,808886.6027620424
23,105,325421.77119278087,793196.3881446827
24,29,37156.79717424547,962023.4018935114
25,33,140841.60578507904,620182.6773049214
26,100,327042.55145074456,669168.4155025065
27,107,68847.65859899456,989182.4500044913
28,22,66467.85528121424,761438.537682553
29,16,211126.4653249509,624742.8811405862
30,42,269755.9841363373,594441.4133903289
31,4,6780.101851514731,603469.3806634076
32,29,237020.25001119098,649867.1922348515
33,18,268880.39339499234,790674.2215084241
34,79,22666.383814370194,869639.0488121917
35,5,407158.09221431694,665145.828693582
36,49,108070.07737889301,954297.9257494472
37,44,456870.12489708833,562981.8194678336
38,79,432352.1599830539,953905.2442174375
39,119,80622.94824653932,907361.1545017697
40,10,188936.23723007785,778146.9329884361
41,54,58119.02931374846,924201.5144989521
42,51,49847.546023880976,585595.0934615623
43,3,130615.28615250434,546792.0232017103
44,12,163570.19895684495,671429.9007974798
45,42,133244.16497707952,524700.0377281856
46,7,404786.04266062274,678157.6169186116
47,100,121822.42409665606,554153.0374464948
48,117,210230.8033153054,974337.672361515
49,72,437481.8063045144,699378.0371077699
50,6,115318.78916986032,871737.3778675317
51,16,496881.99628474563,896486.2486493358
52,16,327535.94518328656,835905.3106747075
53,76,172915.0996265225,504205.96452615754
54,84,470769.9464610354,791996.3242570016
55,65,384763.4375797982,619891.3821688505
56,21,485513.70326552197,643369.3338355095
57,64,465116.425667194,804685.5719505601
58,101,151201.74578998768,707865.0783780698
59,79,5088.332642027127,898744.0874261444
60,50,202629.78499926938,891534.5872790951
61,18,184212.69298181796,639024.781259354
62,11,346491.2389418244,969220.6660867734
63,88,447228.686450642,728234.5134511023
64,27,48708.63858019531,545223.4407088629
65,72,135728.13039050734,802540.1510446228
66,44,470821.5327339058,598253.8338488587
67,86,174130.7117052296,739869.2737816612
68,91,198599.12566059185,892959.2787037463
69,100,211355.3251121334,976894.8730573445
70,39,201451.66970834695,654226.1750658434
71,46,287861.58749269834,807875.0032037818
72,14,119589.0797779433,802529.7563525413
73,45,113226.07732676915,966066.847916504
74,58,437296.2807834922,546650.1993228903
75,73,467046.8522952995,805911.1965917705
76,42,74507.7199580475,594552.656803054
77,10,464913.3906338657,597007.8671487824
78,7,115597.3055427526,503493.7769240411
79,92,100384.40984056602,870951.5963690844
80,64,426069.1440638855,772676.3775032684
81,48,89689.77210695638,956628.5873672452
82,77,242694.30458730413,510887.0048685106
