job_id,machine_num,start_time,finish_time
0,74,439015.2810335604,527922.4241574155
1,106,138063.4693739965,853982.8554973032
2,78,437901.35064938234,810925.7540323538
3,109,464148.41997491673,866438.0457520349
4,121,107526.8648845828,921247.3214952602
5,86,162659.83077727913,998222.2965650151
6,44,158142.5781457827,653199.1392597959
7,101,115176.83762736969,993191.9290119836
8,120,51237.694429239644,855902.2632783097
9,35,379567.1984646902,928102.4311959168
10,2,92826.48724748605,932429.1903150079
11,6,209424.6751843497,581619.7326075904
12,115,127214.6403607275,505341.5148724337
13,44,392282.6182314248,578810.8972912258
14,88,289564.21577588044,547641.6486550254
15,117,372827.1844986053,905837.2502591619
16,74,307589.9007800984,574802.9115678748
17,99,156980.27031015433,877029.3544766313
18,26,36775.980717665414,541642.0379992019
19,1,377205.89379063284,711807.5621824524
20,64,256195.52921923282,670991.3334811843
21,53,194791.64540850607,868355.2169681424
22,68,361407.59424996574,831035.1018990327
23,116,343601.3173021801,501928.10790743894
24,41,281647.78243768384,941738.5574038989
25,111,237402.87771906337,743913.5306261107
26,79,275054.83286843606,721099.7600200151
27,52,455929.4964550177,668847.972020796
28,11,3140.857581096723,636682.8287422514
29,77,243564.55583436554,811782.19722472
30,33,114027.47758850778,861127.914320791
31,26,272383.01341436437,573108.5044832204
32,70,109494.66723553142,890501.2753708541
33,74,440221.2008476599,505052.6500871151
34,68,156153.92708795462,950873.6462454472
35,5,355492.311440191,945594.5294641815
36,58,24683.421602013645,651345.4651978852
37,77,450013.4944648617,708679.8885352504
38,59,400334.00004588004,980271.677275952
39,98,188536.35967935494,580968.8932158225
40,35,129560.47440210561,565753.9006870894
41,82,198608.46820371482,598714.0598312935
42,110,101817.75473357718,525324.1867133909
43,77,363819.9230880515,854811.66089022
44,71,497798.7658834299,634351.3210076545
45,37,285432.18690088455,837337.0777271113
46,25,379608.42674249253,866794.4704265087
47,3,279520.5335176667,808407.4037058884
48,102,78384.79915580366,911340.220696202
49,26,41929.027287101686,960502.5643714663
50,79,212243.67453459857,628218.1399357087
51,89,140624.9178512622,813817.4344162417
52,11,378384.66016220086,699119.48400555
53,122,454527.4893772626,550832.5321288868
54,67,382525.0338396689,588379.8998451282
55,64,50412.947736522496,777233.2444772248
56,121,405753.2513489279,822757.1799776461
57,117,160156.33004436974,864703.0113970728
58,26,470851.0896915604,587848.5882279772
59,45,382616.75790628063,902473.1036782613
60,45,270657.8672256116,904424.1689186544
61,115,404202.17806841293,900164.8344461446
62,113,338346.2561007819,727964.314164012
63,80,248037.74813235318,626450.6793099167
64,11,421411.902361773,842741.8073500358
65,104,381837.0172989247,726506.5258276731
66,23,213187.0644992181,678258.3762563965
67,78,58131.373177189525,823874.6030271815
68,52,267467.9169738541,598516.0398332009
69,4,871.4903764776572,944967.3528179266
70,37,297890.1054313045,521316.044137376
71,50,35151.07840308879,588754.1421278024
72,22,309990.73297238693,943932.2410294618
73,31,131349.561255161,877110.0124686213
74,37,163419.9367247771,552498.8282310559
75,16,119138.03350787677,536636.3844028272
76,4,137919.59959414112,794596.126377551
77,41,122218.41848091036,530357.4703486499
78,103,378139.07668441255,779040.3005962607
79,39,271575.7939229201,786570.93122606
80,46,345997.5507674316,654512.3982329976
81,6,165391.336173167,633081.3915905934
82,22,19820.402369731037,855810.6121273516
83,122,267385.35836229695,871892.3913459291
84,47,293157.2617302808,635594.0438791817
85,82,10833.085177151814,866790.8171187905
86,70,386535.09091443906,821395.4439302629
87,66,343926.78873923427,962638.3888682744
88,9,183900.98582002064,736850.2439564813
89,87,187546.95594493893,558107.0307046968
90,33,82846.62491160171,749524.0417191372
91,60,449903.4403326695,995042.1679779836
92,106,50999.49267443693,943580.2802324968
93,61,229665.2911543889,612547.4775192825
