job_id,machine_num,start_time,finish_time
0,114,142162.425278514,538398.1811258036
1,14,293559.54077727854,505724.9648093056
2,107,391848.4160128329,507472.5320312502
3,104,416429.5055283376,714389.5983787853
4,101,495188.13131390646,851568.7152705598
5,16,98957.22829175141,954819.7465717585
6,56,408241.05780492804,646467.7129750946
7,64,346502.51653234696,875313.6741160341
8,39,176406.8978977019,781618.2237625683
9,90,328337.628736506,500467.3596864648
10,5,267487.5064763485,751489.4990557834
11,40,200612.68779686338,812715.0714451654
12,113,249812.1959396264,507471.26607132104
13,96,300060.12741521787,600715.238537146
14,49,69176.13860820388,970028.1429405318
15,120,76256.04447791484,999294.2340414332
16,115,58930.87417926146,679543.8870164085
17,94,379986.6518818505,543152.275003793
18,25,344893.7595392338,906089.1054973884
19,20,425321.7011756193,783169.7378242861
20,92,139416.36193962244,531085.7417373152
21,12,45561.145365593584,737269.9907517905
22,37,208410.56156639798,947662.4624677226
23,23,16883.00489985789,572277.8374127166
24,73,284522.2261496495,963142.9219048626
25,32,485760.767144333,706905.5038459582
26,71,449992.87916706735,906012.4804714364
27,55,443029.50775178353,825460.1741783036
28,21,440324.770636098,815365.3299427681
29,104,112477.35186955903,530647.2701119393
30,65,428828.5598038943,541018.237164409
31,14,291195.48732179264,707160.514464903
32,28,268893.43997910165,654963.1590642035
33,56,133073.5090799558,564768.3534648989
34,58,243529.48218600618,722480.7776783464
35,55,401138.7928365983,961281.4219209026
36,57,430317.76675143617,672774.8646836353
37,22,82895.71374564558,660730.9953368591
38,116,395923.6929282949,694654.4111871235
39,91,108485.7427979345,967633.5981019691
40,102,418314.64801272284,646512.2285567527
41,31,326908.9214635738,905545.2118688987
42,30,153325.85863359738,641176.0565536321
43,6,331635.95305568626,794902.2577903243
44,111,28391.862561313097,635333.095550328
45,17,150362.4017198095,979276.447388852
46,78,116733.26268331896,973325.7576830619
47,1,182436.6792266232,677287.5091852669
48,4,116221.47925010929,967343.0164334109
49,24,189218.9710466398,783198.3273166264
50,118,160577.74573846327,734161.734668611
51,48,193559.3877515922,534900.7618017788
52,88,312605.8857933754,535312.3054137939
53,92,455783.36095027043,647691.2188152163
54,49,110752.67398296202,556858.4238456385
55,95,405259.199774296,755037.3691483146
56,78,62425.59558757466,785245.4524271761
57,111,463714.6515792895,628028.5022060294
58,58,211753.6734491378,709396.2722237302
59,26,421995.3658356172,588436.5878691784
60,2,481150.233869067,614710.3223933964
61,11,336088.4154941002,526032.0411755848
62,104,366848.6953487675,988313.9300028763
63,102,142993.83918220116,619208.7562132914
64,23,57813.565372364596,871360.1964730289
65,84,153231.89187142477,795481.0187227624
66,21,415751.6570039981,976863.1138645217
67,26,25315.626933138323,944378.6777574362
68,89,238128.21146506196,770258.9622871887
69,118,473985.5158429047,658717.1062118575
70,55,437894.8829322739,946689.4795999322
71,37,165416.09928870932,526777.934046929
72,114,181095.48597299113,836106.3365675537
73,115,35417.887435548415,730918.1477569842
74,113,5417.668974148082,976276.3770838943
75,80,148532.09049098886,900424.885803585
76,59,36978.157711790416,840392.6075931734
77,114,69328.61178277656,791029.5062145242
78,59,180149.67003061512,851660.9338270687
79,107,83399.11328363614,720721.2401894801
80,106,317257.4069654151,518097.4018582248
81,33,470853.8778932925,856676.9185861214
82,76,390759.4336882419,731114.3551593393
83,5,329603.82786062814,657825.5504656995
84,104,37640.58570123558,657431.7737570768
85,66,129349.45773215467,522537.7493459117
86,26,378094.2483591091,848927.3917542316
87,45,402207.75273713167,961972.2259627508
88,31,307005.3896063698,733669.6361869606
89,97,133740.1099559822,710718.7783037337
90,89,449949.4681622937,855126.4593252791
91,84,392102.4979141604,670822.7827542116
92,102,108586.14118943994,679543.1966142099
93,20,110960.89284669513,794927.9840549899
94,19,347927.95678713697,642200.1364428096
95,77,137757.1850168019,939217.4095058435
96,109,251362.8956149242,970715.5671538237
97,116,354142.0512669003,774625.911906494
98,65,230831.13307174042,878872.0695448371
99,87,268966.0955658163,764844.5342422482
100,11,234926.9369770624,986197.3661868575
101,55,448558.7712551144,951378.8873995933
102,4,86391.00470932353,676480.1071354382
103,42,409896.26807648473,645155.5694553811
104,112,59203.59945426962,975755.2600890714
105,61,163805.37469573753,833881.9204497905
106,23,66895.0934240834,927938.3885378496
107,56,311597.9453869771,907036.0679366547
108,86,283350.44782390806,936652.7720465435
109,37,115669.76293228731,582649.1409794774
110,21,259133.66168316975,696223.3551317824
111,0,66049.19161425249,696112.3197288772
112,64,335938.09011965053,568210.5360416555
113,64,314233.08859940484,966820.1704396266
114,75,220426.94046166178,508548.3131521455
115,46,279989.3468404994,986008.6144499058
116,31,227217.82942303404,748583.9784019786
117,38,298090.1423310782,843090.0796504177
118,95,382336.9189657049,548987.2596680621
119,64,32420.365351724602,901820.7796709031
120,33,57954.04642827928,850924.1638466718
121,98,437950.67278589914,834902.8098396456
122,80,337782.24637252715,893990.3812895761
123,67,458252.3809669588,820703.4312177956
124,53,481034.11043568555,931167.6349597909
125,79,313787.7013425752,526404.1579407555
126,33,407370.17161633825,607956.0401210858
127,91,383619.54305241274,899071.5789029713
128,79,195230.57501717916,533843.4145434016
129,111,142007.00805348583,632037.6055286571
130,90,416833.7646314258,662171.9316820847
131,17,16756.472325477,700083.2874364001
132,111,48033.76032234019,568238.9758562683
133,90,266802.91276122845,782807.264682059
134,51,292427.61150812515,555560.1223844481
135,93,160762.5571289098,752628.167440101
136,17,215267.11728110464,546736.977559132
137,5,302388.7407071675,688513.0407659671
138,110,244027.5930839107,691807.753442086
139,28,368026.9502166496,959203.5488751482
140,9,109336.02783093216,860621.549311515
141,112,52990.26234474408,669327.1166984219
142,20,77945.58940781315,954404.4595793542
143,2,115579.0856179671,972787.0415967552
144,50,11238.360439466911,756263.9424462281
145,56,290577.62234926,874104.8481136214
146,56,454429.5238367275,684905.2183856321
147,0,219329.13791143533,654231.8580665991
148,102,296420.28137947223,699713.8775223349
149,80,389639.1158276681,923025.8515516552
150,67,248277.7045906004,699348.6267943083
151,36,49597.25136257181,734444.8973877297
152,67,393592.91411898384,869570.9764104544
153,3,486168.83348502027,726406.7472876428
154,106,455502.26338841155,882067.8104220675
155,115,149454.21175907287,812441.7374646433
156,72,173990.36328753125,503818.2897754613
157,116,58885.80855147851,918956.0501250745
158,88,260764.7249549475,724188.3753160372
159,56,23439.60927639227,773067.4260169051
160,106,319078.31619336334,712421.8615947266
161,105,455936.2602175509,564437.706614453
162,117,3173.2612509977607,671358.429375605
