job_id,machine_num,start_time,finish_time
0,83,387772.01462676603,639836.8629805727
1,93,146357.7254021158,799849.1353276472
2,83,305736.82610784716,962925.9354156908
3,118,370398.01210890687,994284.5352676415
4,29,113076.70008318122,579867.338354796
5,4,365067.9856504993,677254.6990533548
6,80,247962.02573906857,836720.2555779968
7,91,454618.7358493802,517587.13939513476
8,42,226308.74471234597,643511.0369465951
9,101,236676.2061350885,710273.6246877224
10,77,321361.45457901957,631370.1947815871
11,110,403315.7000673023,906289.2859318485
12,33,15160.992126477868,833723.974019802
13,115,207665.85226393308,655331.1870946265
14,52,163740.4600610212,888360.7133619834
15,17,227668.2704288772,872533.0774809883
16,5,88530.5444171307,633132.7670516446
17,81,404900.00316488463,573740.3951803012
18,58,139904.39613273763,566576.6194918277
19,60,141140.49964892544,766813.2987415519
20,87,78412.02677222187,705122.535039257
21,116,176549.36125778203,843252.3118861527
22,71,130629.23540629484,733774.97936718
23,67,401737.4955788499,890791.4287948655
24,90,48944.7710641836,845998.0840181669
25,36,427090.83902789594,522739.6997403778
26,33,300977.45281332074,739191.9206207743
27,9,324560.3213960984,892842.4003911413
28,95,49394.72347870127,630976.2208662452
29,25,173976.99156977626,863975.9220054718
30,83,465721.0441581019,598834.7407020034
31,14,421194.8018334458,595109.7775404112
32,94,351461.93353407056,896051.9911585618
33,37,234756.57275986523,591732.4288750702
34,57,161484.68102093294,806648.5365198532
35,33,377055.0190471287,783453.622311522
36,4,389587.46579771827,777926.6341981036
37,121,246786.30679303955,663710.7582457588
38,36,267413.9578995842,769948.7120089113
39,79,326277.4015996739,762823.3589801603
40,12,111492.2104401892,723958.9745913337
41,48,192230.85457872297,995381.771370854
42,19,451475.179503397,928292.876183588
43,91,419692.55093412107,914605.7189935811
44,117,9433.974573368974,513533.26465862663
45,119,167254.20990260935,741277.4855959215
46,11,356171.97858030954,633919.8180815413
47,102,303606.8788558358,619817.4777895242
48,57,356021.2430446303,741182.1311299418
49,21,439630.7344604225,747111.3303998422
50,5,369029.7527480157,624459.7383136213
51,51,335074.87641834,559434.4931819186
52,11,147523.14354369638,666712.6113196447
53,50,32314.541831292343,945471.9863960273
54,90,15069.312855656324,797729.8880994178
55,98,243381.54656195,693034.8057039143
56,16,413016.374605915,853717.8839940069
57,74,493436.95408782054,504998.0563418638
58,103,265064.17599943024,962908.4783501453
59,96,168685.94729198018,843033.9244315859
60,77,442300.5039236997,571220.8385507652
61,5,331361.6704704638,741652.8746316805
62,8,339543.8444814096,947144.2952126608
63,72,217972.28591404692,970234.7507914422
64,72,21219.430334865006,662457.0718786992
65,92,109572.1984952564,804725.7815364827
66,69,242885.60718420023,796447.6398294847
67,40,162189.83553457033,923004.1959597792
68,23,394021.9416427744,732226.9121819544
69,72,205737.49933279396,669202.9330903217
70,23,389854.6814581883,809461.6160284323
71,50,356106.3264221234,655822.5373089368
72,77,265692.4431966018,959108.8575173701
73,104,246534.53328231943,595125.6830415811
74,94,276166.88731137116,514230.63465509505
75,49,200540.75633526754,534063.3163620108
76,114,55825.06060585712,565397.1336141845
77,78,122385.663609001,624487.4787121349
78,64,486476.32327734726,901019.8263552554
79,27,183042.18479031837,615431.3825897329
80,115,310597.6210075142,933208.2991941071
81,92,87795.3516251363,782377.3264746375
82,62,460623.8851398595,607349.4420435933
83,17,485919.4434520915,656340.3509711075
84,42,202823.3206952483,751234.5002271936
85,18,291177.50830380974,730202.9439013371
86,105,137973.76874198596,900144.894792553
87,24,351179.06312331243,567867.7514500123
88,70,334643.0686552134,567569.5393975842
89,76,330299.90817638877,656665.1064292223
90,109,104475.40097089874,867864.3150776944
91,33,148469.6900324836,875906.2167679544
92,16,70715.35734109636,606221.375160336
93,114,40583.492297358745,701953.0783953755
94,50,336821.68975729024,917954.1944669173
95,91,362757.13262359326,750038.8178227675
96,31,259130.4074115425,607952.6086036417
97,86,79849.5451923692,895345.0276822657
98,77,55882.65847743101,612876.1331827372
