job_id,machine_num,start_time,finish_time
0,4,486201.2879994029,669006.6084152064
1,110,480788.6500572923,528934.0131023738
2,99,30759.8129098029,542424.4521144726
3,56,56973.31761794311,578610.083660719
4,13,87094.55577626202,555475.4801150656
5,34,133261.46646683256,908308.8276696776
6,94,369364.86288378126,975852.6368059035
7,28,461658.48304903647,577951.5471096472
8,4,401226.10738002235,641236.2915852894
9,43,465928.4017143397,869044.4826418316
10,14,380432.3286926956,668152.9046106135
11,44,410273.85334083275,833841.5035713852
12,77,253190.78614761337,648660.438199093
13,25,61271.36143024514,855984.8040649629
14,60,33083.81546307743,993039.4997723766
15,80,251322.40886321367,838145.5028375911
16,37,309170.85172855976,640521.9454488975
17,106,237874.33606508112,883011.7503359402
18,117,388442.4510734561,734807.6019253002
19,24,67827.20047050028,879061.1380539788
20,77,223026.83084873325,737835.1271797933
21,66,378549.2463669862,827542.611071541
22,94,338191.72578054265,977069.9560200847
23,2,437503.3626188674,746078.3220482187
24,14,483704.9009339485,773656.4605451735
25,23,200561.9372232808,537671.1603443378
26,115,33309.57362208908,712007.2627349969
27,62,325821.06518907245,685801.6401578037
28,102,381727.23038800026,856565.5355076772
29,73,158364.5815290946,860949.2502191729
30,12,386639.15318996797,538091.7201425018
31,122,496367.40004363074,626487.3844505114
32,74,67885.57072022838,867639.6243046878
33,86,152709.79253914984,761660.3459915895
34,72,64386.37725002755,987347.4364133213
35,77,428447.9843219787,853012.0466301878
36,69,26113.741272540847,593585.3761277577
37,17,139824.90837577856,863947.513962603
38,8,309326.5586291758,948673.631495292
39,113,171517.33992036828,935641.3533234289
40,110,290139.935958618,523370.8548530636
41,62,356968.6897299384,677617.1850594131
42,98,291304.49692057684,839355.9868940021
43,3,164910.04062762234,988136.3874280285
44,54,209736.26155074005,585916.6728586724
45,5,385950.5187722135,934222.6251351554
46,7,342422.3695178377,786325.5532222396
47,40,75698.76782512497,655683.5273742573
48,48,39809.876321580785,668261.1926171681
49,7,465404.04672576126,955834.0893173267
50,12,367863.753784522,784436.9857943574
51,79,281649.0676054828,970965.6283054242
52,81,331172.83155336697,671911.485500106
53,28,234765.1211903023,909318.0123078176
54,35,192841.40140447105,806403.2283626054
55,111,464497.9707361662,878704.4543517486
56,13,281454.5284006181,901772.8537648402
57,73,420954.5152849429,566776.4431052523
58,7,460732.05647706357,918798.271759383
59,6,90567.10355556302,675725.326070942
60,120,369079.3215120023,630669.939885531
61,96,36575.28214111782,526931.9337210915
62,28,210809.73027735445,966318.431637198
63,97,73419.56147615958,946695.5473771909
64,61,355197.9323000631,843296.5025761836
65,31,124482.40958275147,946779.6149673755
66,91,62529.813093058496,728081.125444218
67,13,392672.3672001132,966149.7307329588
68,56,218400.0290228036,614887.2262499117
69,71,390442.25074102567,975546.5781189691
70,50,374048.92687150365,774414.8808039648
71,23,290789.18664639065,937131.3123544926
72,65,373619.48297280737,693965.2649460412
73,49,262334.945291721,852673.8096660716
74,46,170110.6499368392,824912.005569746
75,36,69122.99880976058,827744.1638631918
76,91,68290.72323409186,770197.37743961
77,102,41835.737362432345,611300.8735180865
78,113,167544.9771914816,937260.2888257687
79,118,119551.80509767876,941533.353968827
80,53,269931.57979075436,843582.4354494319
81,18,220405.09874211045,641250.2151571382
82,108,205760.2760694945,679620.3242941783
83,49,298707.6012466236,715341.0189160998
84,80,79483.01416322646,599425.6117221962
85,33,58411.46573082534,526539.4543247793
86,5,359050.5713917217,501228.1171194289
87,9,102801.1225529058,604378.4683950584
88,45,92465.3425425908,625030.5441034423
89,91,344922.0519595398,921769.3065856295
90,107,94301.90239504322,614403.1247072001
91,0,74256.55506778062,633357.2133644251
92,98,492867.1793756329,977892.7994475791
93,27,478101.13692343683,950366.0257228664
94,69,3570.87933278033,527249.2798990251
95,5,396201.959168209,918493.0096058424
96,80,29497.977410430864,725289.651819507
97,93,205250.0774966764,964948.6808263217
98,31,484474.6112567675,845420.9501788665
99,42,371982.12128178345,634477.359297083
100,53,151579.5769340274,846728.9606029253
101,30,347513.4959417949,613283.939407957
102,111,191235.64829942118,785753.7799448818
103,85,234224.06918010407,628327.2739231533
104,85,231977.332886253,811224.3575028281
105,116,320737.2390948056,898825.7057281705
106,70,442811.2438054344,740614.2857162323
107,31,359359.42825951707,768095.3332902296
108,36,335189.20241936756,680469.86499971
109,0,438134.4955311713,619793.4526710602
110,62,481429.0631724647,982739.2625549636
111,121,407280.77310626936,763116.6345596267
112,107,486784.17546225624,699990.2299410368
113,107,90080.82378289517,682903.932229956
114,66,151388.76396585605,714398.0559344809
115,92,494216.4493908238,938082.7216537058
116,107,306835.11916957644,842007.9056534406
117,84,377970.3885026226,519935.1388937606
118,0,237536.33156965394,766400.9464237713
119,62,240016.141674411,715837.2222727159
120,89,425051.8977128961,729724.1464975331
121,81,480582.2734428485,896533.906607931
122,111,21035.423609794267,902422.7533800651
123,86,11925.692576107871,509541.87270473526
124,27,112065.79405136203,711419.3614199057
125,64,157287.7252415606,966878.3025208558
126,54,152605.14603915476,947431.7086919439
127,118,467048.7745348915,546921.7327394927
128,56,14141.81125837488,916291.3417366138
129,88,158984.28941909724,851010.3386186771
130,68,464317.4896274194,891653.5276177267
131,48,411505.7141380791,740874.3544058705
132,100,139524.76609841402,871030.1407636926
133,32,196223.15929121143,980842.0062258489
134,24,255295.98501697797,895906.453084345
135,8,317919.98082757153,583300.0304232608
136,4,340328.85867415933,972080.7173670012
137,69,322797.78199054423,750373.5542735021
138,52,133605.1397319239,829094.2344939454
139,71,231169.72271567854,615916.844178889
140,86,142757.75373290633,779491.9456745927
141,51,339677.03284207336,950611.8197069452
142,64,113423.24347817828,783139.5287618544
143,87,256114.59269875824,503206.1089734299
