job_id,machine_num,start_time,finish_time
0,21,96400.59507138083,506646.0365910251
1,18,72801.1850364203,641004.1095640442
2,90,80195.269869058,782477.3115803266
3,108,322265.9945349358,802459.8446601147
4,2,486626.30226426385,628305.3466837942
5,113,35902.124790995804,952840.9894569234
6,30,325405.55170216353,592396.1259206627
7,108,475401.15899094957,509488.2271955732
8,12,261436.897375464,539198.9852841235
9,115,237663.21334158757,907488.8479886081
10,54,188990.0744391989,745367.3027468431
11,11,58051.55787159316,522947.4012628148
12,8,243808.93419205846,762004.4142508405
13,44,272366.0691440923,528424.623421146
14,112,200645.07881312905,599186.5990484792
15,58,256575.46500146537,552319.3667118766
16,80,188149.3733671185,610161.3376256712
17,80,298103.401865438,980870.2109744478
18,26,476902.59656222817,933370.2793850785
19,101,384299.38768482977,825810.8461489165
20,37,35620.538975431824,891265.0258472562
21,119,81048.96189883065,535397.6211482704
22,15,48050.602985424186,579813.4000355486
23,89,486284.38736961485,983563.9851754834
24,51,327555.4694688398,854364.2496347636
25,82,489698.00414558116,950411.6709891334
26,34,71802.20607268656,726054.7267251217
27,44,14874.044986472323,899649.2639987848
28,69,249059.83218201765,833081.2956226525
29,16,74629.30983962367,790227.8832204496
30,91,485780.82549436385,816682.8045711652
31,70,68722.2198711679,768111.426804298
32,82,129643.18147430876,785872.2348914267
33,14,410378.21441950387,535793.9989298243
34,121,54422.38232291591,942215.0246176508
35,16,312796.3335267583,726018.9460050135
36,20,338152.7390061086,984442.0947803087
37,21,413229.0380528639,567797.2254673999
38,13,198574.15221941986,912284.506923402
39,47,349559.86640619114,716551.4574115763
40,6,151071.5756858772,550560.0951978872
41,93,163373.11700079576,562912.6293282331
42,46,200316.265025967,615412.8007274762
43,7,40951.02841914694,608914.0076175411
44,39,16846.56727517303,833934.8701913336
45,65,270170.22729524365,705331.2864016718
46,33,191088.48358405844,836423.2315575671
47,87,133244.10314062907,758789.624637288
48,74,353055.71788422007,889446.7667282866
49,26,145299.31409215485,526547.9277245117
50,24,389503.7159286857,881369.0915745805
51,0,414380.7775316902,645812.3301309294
52,52,144111.13011311606,780720.4287310076
53,36,252644.62977486674,867708.2825965652
54,38,238912.94537231306,821253.0296707598
55,63,102050.88571268195,708829.177060392
56,100,227064.2219269663,974761.1880338795
57,64,132716.7853890342,915940.5114698322
58,72,350534.1497755126,677305.2228291418
59,36,297285.25592261564,519677.86689171265
60,74,11863.878875607803,601504.2537096887
61,62,157654.33097325155,869523.2517475034
62,84,98498.7278359809,937349.5960816373
63,42,78225.3522691848,944843.653665563
64,113,474612.8578199078,900392.9832448522
65,99,103098.3225053772,887886.6145013308
66,16,167186.89690284294,716841.6465022701
67,37,363076.02534456115,782206.837780997
68,37,337342.1716892481,811254.5741362548
69,106,179708.79321711775,540006.9108536367
70,1,319114.91223805613,769369.7056275059
71,66,458378.7848680052,711675.6617164442
72,27,272460.45072693913,544656.9749466609
73,19,214710.52223617665,827376.9772433087
74,25,266110.08278236474,741968.4813940199
75,28,359162.948164954,879732.0877325946
76,14,320806.4001802737,944914.6690886484
77,44,48333.76473449491,811818.8788097233
78,15,248234.23601130824,740468.8481175165
79,40,365140.8368555107,757091.5045064534
80,43,293952.49876158906,618994.4850155181
81,56,473830.14754758816,562333.4230922888
82,109,345013.7976108577,835801.7400264961
83,117,106339.72207897763,905901.9172458947
84,40,184439.50232473528,960485.5385367402
85,22,295465.55415776186,660250.6846264937
86,12,248706.40367580732,629489.7369643014
87,62,456548.50493455405,935945.6637976691
88,114,39015.072307721275,919006.0627320763
89,17,23440.185945023008,817980.1268012273
90,94,143840.08871522435,607202.5292695136
91,122,190825.11151423125,588164.9210469851
92,24,362899.05536004406,884087.5783513505
93,96,160320.9708192505,846189.1365031773
94,99,104510.40827027847,653485.8486573782
95,100,413814.7743400604,922534.5176984533
96,99,138103.65261200207,833994.4183832757
97,16,32058.419160154783,979109.0744041059
98,55,133496.08052271433,918301.1818444908
99,64,466837.4701197211,975454.8397871903
100,53,479992.0230955959,921281.3043873829
101,26,102665.65624685548,890212.9313464272
102,24,156229.8478358572,816076.4396566007
103,40,241371.18594192952,822366.6465652164
104,83,466683.43645847274,521986.7456635557
105,120,440987.96933537273,639448.5222044338
106,36,27083.7580455886,784625.8184791089
107,68,441245.9101146277,532293.0758899197
108,6,136917.63224416203,800620.0917240853
109,46,276171.73855845345,508916.62161797704
110,104,85810.26734029735,510917.03515403054
111,21,375895.7052848514,502498.87565324537
112,33,397175.3031927365,747900.0791418394
113,8,59493.601952463614,615937.8305921198
114,9,246356.76684873676,563150.66275635
115,20,8191.175475118884,874701.9114298003
116,28,222330.4795055045,849908.1072402643
117,63,412929.8370488947,561396.068080893
118,40,23993.750803831204,771747.5259447433
119,116,195454.10054076533,678026.836102869
120,37,407734.47597193834,711930.0472552325
121,95,157391.18476696074,974287.0884699686
122,22,132228.31879581325,786635.5175152335
123,73,19215.976650318265,798160.4194909381
124,67,284180.5094080376,828760.0459739474
125,36,352319.7507878266,609461.7598513738
126,118,2270.9550696137226,957922.4762923057
127,75,41097.913310355005,735139.1746165911
128,83,94599.4489754287,739417.2035997997
129,42,246985.17563080284,576588.8748972334
130,102,101745.78430505581,962284.8014915392
131,79,75183.6549472279,631229.6391570626
132,21,144523.4910298361,902504.1785744426
133,72,421274.0134792302,923861.4387714174
134,38,464000.5616249329,859726.3712537707
135,74,465767.749892409,567970.9438612552
136,16,236890.36851227997,880746.8366600922
137,53,234014.7302191845,920835.6387625022
138,11,423149.92552266235,710889.5503903368
139,78,423485.9965818944,515701.02486467705
140,32,184686.9424851171,798938.0893854357
141,118,312773.97768007923,951941.7967422369
142,113,254989.57358725855,695120.6306212685
143,85,161811.8638406871,760960.5776319071
144,54,128788.5252339131,727497.535367868
145,62,312867.72609393904,578357.8791748312
146,85,82984.23313235959,939269.7479264792
147,11,78438.91556341886,645646.0719475737
148,91,435985.2336817945,967237.2233481146
149,48,395763.9868699021,795399.2008844512
150,10,114027.48733255103,933220.8994505224
151,30,352732.24912834825,707229.0633999074
152,28,237671.16955068047,553248.5164740428
153,51,368448.4607113889,557817.8815445169
154,0,229824.2789906109,822421.4059929396
155,98,130039.52703769223,801449.3586800764
156,23,451813.5888669264,785261.8235734913
157,55,469275.1784243233,746837.154226474
158,76,248053.9169606738,668712.737943827
159,39,18031.240040385477,953903.2557887603
160,99,292919.85442369204,698644.3752157773
161,92,201875.78954243046,677501.0551192141
162,34,257732.18005589588,769914.2463039344
163,1,73813.69511884311,915173.1819325427
164,3,255036.16474488744,929673.5702170751
165,72,395423.06939718704,925549.9005476763
166,56,196992.53277212626,651893.8827491505
167,87,304965.24011140916,972330.912500615
168,75,154244.71538335682,719622.0527038723
169,21,274381.2718048065,614023.5548557142
170,114,202478.8715957713,549646.7762564977
171,97,247917.7182883952,958888.8617886705
172,59,139120.2872304273,600451.8758497756
173,101,432673.78639543056,707899.3117879301
174,122,497342.3191893575,503855.3075982292
175,70,62957.25073829922,942553.6862468801
176,13,318578.8114569504,714607.6719311578
177,90,43612.61059299154,667848.186508494
178,63,259279.922975325,654805.4810663501
179,19,464906.0920995349,841762.6942601393
180,113,343731.42719648546,943593.6902299387
181,119,186497.1761671858,748416.5986480413
182,33,17620.666274825613,833583.2992912252
183,11,499407.44081775384,944399.9553032296
184,56,174977.1776951823,783433.7162768701
185,110,298167.457727471,517923.1426473482
186,104,233557.37102584363,699308.4776241845
187,42,466712.00713800517,877411.7330687458
188,32,494974.61012747226,868254.276259065
189,96,61717.155048094886,621212.3110147446
190,84,56674.348358739415,711227.8378591033
191,95,216708.01706898064,558733.2413969928
192,95,39855.45052366812,824351.6227521376
193,73,50527.758755641364,906301.3080555251
194,25,481878.2352859693,521563.69011473726
195,77,59729.63816116572,524884.3334581376
196,40,291.98308527061954,569400.7873621886
197,72,206728.95747871156,670391.9226224533
198,76,302568.10731864825,654175.3061924896
199,46,369803.7511214741,794470.5190664802
200,96,447047.5565304125,576137.2358791095
201,88,295172.63132666674,762405.3934381707
202,92,343479.27351546934,525404.5683251615
203,119,407252.41769403254,956251.4003133883
204,12,168390.65871585574,905685.2436549566
205,96,44226.86976811596,710954.9711103583
206,69,146357.24951143996,871855.3015368986
207,14,77752.8488445205,971671.5976826854
208,32,369297.87078066566,679603.4198196684
209,7,272254.86511066346,626229.5444637289
210,92,47975.427502508435,728314.116791543
211,55,292337.2097891409,811139.0615473496
212,87,7915.306431213354,863561.7942896448
213,65,375252.97978927084,828060.2857788223
214,78,246148.03878904346,748842.7188476276
215,64,367263.29216370406,956262.2624318618
216,2,395241.7647394489,701128.6001070753
217,21,470610.98882066587,909192.2560784824
218,113,244708.23030149154,547584.3194216323
219,32,373623.29145587893,782958.5211251113
220,58,156697.63362615148,522049.50492883637
221,46,249717.82938880395,611511.6960292498
222,83,404901.48130710545,636680.9876374756
223,90,317497.6066646804,653202.7873349728
224,67,441069.0660236173,611851.1349187582
225,109,353114.73489423835,501719.8610091839
226,12,225725.91417887373,724500.1419854851
227,110,249701.78300277024,724325.2616317591
