job_id,machine_num,start_time,finish_time
0,75,196248.2439786577,725884.7522323506
1,96,180088.71426176952,804667.9169116124
2,80,303225.6676418223,759653.7629676845
3,116,398467.58891158126,710113.6335428688
4,102,156892.35317979567,882206.8305618704
5,95,181373.89254121121,805953.0239278425
6,103,214319.03832888772,992542.7590082521
7,56,474092.55789619737,841874.5691057015
8,94,449223.4278412372,879598.7883942748
9,122,298251.76472635166,573067.5535494202
10,92,93256.81882124243,572816.9589871045
11,119,263289.5845688632,982430.7637392404
12,101,232626.49911427608,802597.946175467
13,111,357341.33573253354,927594.1953923693
14,19,389768.4145430943,518046.39771753864
15,52,411036.1268521557,719019.5375508489
16,25,458063.019888572,898597.7393981059
17,34,86614.96649217849,890977.4351672574
18,93,93225.61905177984,948257.3812249375
19,56,370206.0168903575,848026.4661068746
20,26,389848.53972328,589975.1572871676
21,72,230828.56182936358,610163.0753246245
22,115,360308.7032856314,585813.3765389663
23,77,211193.9757807072,574907.7483491341
24,84,376299.9671928978,781521.640329774
25,65,289065.92956405727,648026.5168403338
26,4,31052.34349997027,980860.1719590564
27,95,86835.29057460137,841941.03385205
28,94,414819.08066800726,923090.5778639526
29,21,320889.392332538,741802.112382163
30,94,107581.07104219138,930337.7778383739
31,10,383897.0088848769,697719.7767588046
32,72,162446.28592375925,940564.4225387766
33,79,227949.64059331102,877856.3869378369
34,45,404836.8850576721,944951.6240957621
35,90,468520.48867252236,776468.7338167236
36,122,491853.37854826165,863202.9383490321
37,24,427778.83752686507,562619.424512586
38,100,252767.05846912813,740908.4509132579
39,117,144371.24161057847,690484.6793600122
40,53,340166.7643515347,863661.3754858781
41,15,221028.8325205757,858104.6101275168
42,59,3944.004198399409,710633.045213921
43,32,444965.0441445357,728845.1689174941
44,80,83844.14462664098,692170.2102411037
45,49,454026.9455621441,790832.3793332886
46,46,305479.0484848007,748679.8897751544
47,44,388377.2426896105,596403.4403476585
48,106,184806.79053794124,956243.5046745632
49,105,268436.03185144387,594422.6648879474
50,48,377816.8005667405,820459.2261200915
51,35,423478.05127382895,986287.3815120428
52,81,124404.08046138307,517500.461149109
53,61,152939.594757387,910312.6605242128
54,82,304316.9697198906,904517.8604798658
55,46,238903.30349276584,883403.5793148568
56,52,7848.491183456096,920565.9873974768
57,17,129408.85344345348,641036.055100742
58,110,21816.051883647713,742669.3273334019
59,31,294584.1507630104,581755.2937783282
60,33,489038.1049673225,822783.5279572168
61,90,99470.03980282077,510975.1220182081
62,53,82100.20481180736,726863.6929067826
63,64,490105.5015818237,942295.6467355371
64,66,212166.94080173754,890092.751117995
65,103,122470.28339116594,999073.5373816586
66,78,317707.1812231188,791483.3242713802
67,61,486085.23258416355,506032.0552926663
68,102,55087.56919153801,524223.64110566396
69,112,307012.3040375105,760409.2277944566
70,16,375815.7427924997,526122.9799317153
71,113,494185.8891024471,598226.0817841594
72,122,340717.83293855423,562568.5480291251
73,118,15277.235029086567,758653.6590367367
74,118,154371.76747969948,674992.91371599
75,69,179657.3837771158,534098.8312551939
76,61,278956.69558932673,630707.5673338112
77,2,132754.13747223257,794315.2038806728
78,30,116268.85746487265,601284.6499905995
79,68,147557.60257145806,953435.8793491346
80,27,316890.1638820789,714486.188477041
81,58,340392.8137508769,676161.7110725179
82,38,491969.7093864657,912332.049487655
83,121,55560.21667385935,566972.5341089885
84,30,325279.66924756265,772473.0326732113
85,32,222951.72284898895,964829.1261492304
86,72,297474.62197485415,983509.6850285797
87,29,470921.7168823715,764960.0414028745
88,72,424057.47207218304,801114.771431711
89,61,6066.236364441702,969024.8359656191
90,94,413060.5643183629,504904.4757977769
91,100,276698.48427913885,793818.6070686476
92,14,478274.5150253353,873228.3592155172
93,24,403867.3859655216,756405.4994609258
94,117,252475.09123649882,955388.2188317186
95,4,312684.55445071455,573100.4998117177
96,12,116060.58604933461,552904.0592470218
97,36,82390.73287955007,739753.0455913142
98,24,152098.67357002027,646306.9944357753
99,72,433395.536325939,896859.0698079356
100,28,427830.7768901339,558064.0029697102
101,65,77865.05919111325,565130.5994298083
102,105,297314.2652323646,684566.5580116269
103,115,10097.827458997177,882098.9959685147
104,117,156015.83789309688,650796.0117305144
105,59,216380.5843773995,651114.1698047435
106,71,136236.028134426,754104.7076956127
107,61,390987.7834693271,988421.6816835143
108,80,393720.6132308015,820913.8668460438
109,29,473697.3808968077,595732.6705642408
110,122,94657.35004312564,707897.8864888784
111,116,10290.347564823665,790386.5264020194
112,44,454553.0062863713,817617.8488906614
113,85,191855.59412776743,976685.753540073
114,6,143593.6094680485,563767.9696029926
115,105,193175.9621894807,503536.2570509659
116,56,100188.2546995712,664028.4932177905
117,72,381130.4960523508,601698.6078995665
118,9,76752.92074532219,724896.0723131127
119,104,266789.2787821943,883145.9749443586
120,102,414166.7785458925,533975.3325094775
121,47,207670.57327798317,683057.5387937245
122,116,131946.59394045972,910418.8972313047
123,102,253662.8730143875,763649.5297705515
124,12,493694.82107368304,715648.0459656254
125,0,288150.2815955701,736349.28473037
126,42,381391.32072904793,560411.2549741862
127,117,472851.8655667258,637420.118267331
128,37,423060.37502920243,568457.0756369975
129,106,414153.52739616367,883739.0867606488
130,81,466159.40213939326,857712.8514945123
131,74,385882.73388805706,798723.9397196025
132,25,200428.93245753567,592255.192931409
133,79,250069.75387804865,886226.7555634524
134,2,156500.84906255896,609865.7138203548
135,41,316258.4925502268,592731.8090965033
136,15,182778.5349880655,847274.8481192592
137,69,80831.06958399477,628770.154637058
138,97,480562.8017503006,811223.6478981026
139,12,320959.30118523474,668914.5545709287
