job_id,machine_num,start_time,finish_time
0,41,143746.3188793657,553964.6469782197
1,17,80041.73955266985,978772.7957503179
2,21,215293.0015603024,934224.4589451759
3,93,37029.551524823735,748467.9935839343
4,21,285260.2452944572,570530.2269541469
5,4,161668.85685086763,531295.6649861324
6,3,397677.315747939,582653.2790843844
7,56,37519.85501134236,992244.2593104679
8,15,391458.752832851,804325.6641375225
9,72,33493.21770751801,923483.455019513
10,112,192934.0819297569,936944.6122496475
11,81,351674.41507280373,501815.7180564999
12,9,339974.95916284714,547967.4793884993
13,44,290387.3350698379,937189.0198780863
14,26,187759.7943837505,938122.7107991376
15,61,62542.367234415586,527071.3199122836
16,37,7089.92963594024,963471.7970598259
17,17,279134.48384557466,535311.489062555
18,99,133140.06842486697,907646.5835369388
19,92,42877.37820815462,965357.1338924088
20,86,23496.00222484777,713679.9689479544
21,34,201778.67057786157,772321.2086892221
22,9,458159.80306526617,958116.2124607088
23,89,381792.24465555704,529738.1217861327
24,52,288506.99860539014,631425.566336201
25,49,78915.94441933164,699689.6847692513
26,89,42939.26768567907,562599.8594570684
27,89,91669.85315653942,627302.9375391967
28,70,269395.6540521849,687022.8654458447
29,0,361811.97321373306,952117.5796768047
30,25,52009.653265266745,651110.7278647748
31,24,163292.38288497823,580478.5753385832
32,32,328893.57666702627,970604.3205867882
33,29,279004.81655935146,812725.1819475003
34,66,74024.75849156259,703033.2376739443
35,45,94378.95655426853,934682.7659123798
36,51,319672.75263241795,676968.7266515957
37,46,164681.62438221351,714852.8664229417
38,2,312665.632142154,535887.5599672702
39,69,252734.1261773628,743433.2162114695
40,116,126324.21112949455,800551.031199811
41,9,245728.50414887976,962470.6509721044
42,22,86259.90593416293,676075.9989795433
43,52,152221.40043661548,749400.3140939005
44,11,381681.342844925,770050.7472924038
45,56,308284.921372831,880401.1106078967
46,85,89770.54679833807,856818.1406782797
47,77,265986.20393529505,537228.7669299389
48,56,432535.89840480656,580782.564285824
49,2,258517.52831050128,829693.0109713197
50,118,266687.73104340356,921528.890439546
51,2,335169.4207962653,574473.3223048792
52,53,12937.744391872897,933800.2625730603
53,99,29046.961033426633,745677.561916264
54,68,62807.03831049517,751188.8558710743
55,55,195861.10382430383,567565.3070295315
56,102,142310.37770082682,983478.3752805444
57,121,347896.06559197884,504349.02734210924
58,20,405013.5287554777,910427.8219891437
59,108,400244.40751241334,763621.8684756365
60,75,325339.42026057566,574212.9093915825
61,55,439752.56478715676,955572.6162338413
62,34,276372.1172809422,858736.0005331186
63,7,29295.122775250147,633340.9890068056
64,40,11040.015999808917,826230.2843779395
65,118,144371.63632201732,926662.4106430704
66,40,481740.43853163806,959494.0282394507
67,83,156160.87132970258,570145.2286449139
68,122,316877.6544088163,772131.938104131
69,4,420897.80481924815,593636.3097063166
70,108,95660.59666359388,585631.6108967171
71,77,199618.43210912013,565363.5407959487
72,1,303859.26593856286,795882.2047361414
73,3,48906.43298578462,880912.9072596263
74,55,160283.00930927842,892272.709380861
75,107,73741.85936815258,707611.2748893264
76,12,165614.9843852066,708660.3455886152
77,64,213047.8516168763,751154.275170654
78,89,157684.58399744108,726375.1410572396
79,58,275389.5229835146,986177.7079826987
80,23,318792.9245945305,919864.7519451869
81,3,38779.855390624674,771982.3191442855
82,24,483747.2866111307,748374.860118081
83,61,360244.69762015354,581342.7483840898
84,105,306414.724324164,534117.8641219905
85,10,152256.0413673094,775688.2399919085
86,89,285295.2491762187,783575.8851383361
87,104,267330.62695230864,925012.4653233448
88,40,241179.6214459779,515281.3745438189
89,82,304017.42344073526,727474.313803371
90,1,186857.0479407267,535720.8645874325
91,91,12805.017954144738,737615.7722927344
92,85,106425.23350428612,819644.4594398024
93,107,399184.941118325,856643.1410358171
94,98,108705.7104323364,569103.9228730899
95,77,35907.38205748667,898241.77390884
96,49,430571.44768689165,710914.0039188059
97,115,83970.4893791744,750787.2837982838
98,78,40030.79390943465,956779.8998045444
99,64,81458.12738405,546313.0447193927
100,70,392482.0980961046,600271.0192129639
101,102,418660.93219707586,657289.3798337802
102,96,55712.18849821435,646842.7208058327
103,87,331903.128434332,768056.8681225595
104,9,488789.2642780883,934578.1746767708
105,119,214474.36583933476,937201.3599905602
106,56,173209.41906560084,804817.3044751213
107,98,475424.0728558808,559628.4611412105
108,85,270844.40727007214,890608.8321761785
109,18,74685.16732877445,925617.3289111266
110,67,371722.2960220911,873212.8613761424
111,73,222056.51271421512,588020.7534100951
112,87,67018.12517096389,683928.4920154387
113,8,128358.90133305734,918181.7116819927
114,23,67212.83293322028,768794.4540599269
115,61,475056.5878395313,840169.0410459156
116,70,262225.1877970101,802770.7861895161
117,82,58428.260331593374,979172.7172638964
118,79,191185.8558883201,962261.2697709489
119,88,313515.2895579386,906037.1259613523
120,0,381148.14723065763,765457.625971596
121,48,19391.251553579346,603332.6007487489
122,70,25147.078013150025,873946.2090127926
123,12,397136.2275481912,776852.5215905788
124,47,46089.87601904785,565467.8418127196
125,17,473476.3987180094,697554.7316737683
126,3,25772.338794574523,767716.3717310121
127,111,424079.93649586,786418.0753611672
128,46,334394.07590286003,892752.1044506123
129,72,183783.9397836994,730511.6702684227
130,51,363506.2643358513,505204.04206884664
131,109,459548.98216533236,531798.5826444922
132,94,152844.7485151701,626815.957803415
133,113,32441.4146532051,540344.0293435839
134,31,288183.9595752569,871712.5385909807
135,81,262346.8464780831,861169.1423829631
136,66,1570.3377857591017,817387.8343538176
137,6,363799.2043373264,901165.2345707049
138,95,479296.08183369495,771416.6973722344
139,56,442973.2271702868,890018.1788764263
140,105,111748.8927481392,913418.0187900825
141,74,433201.2610162646,730013.949809966
142,121,289047.4543204397,899932.7635348444
143,101,92762.98627481317,663110.8843610993
144,115,348515.8513244744,872530.070131653
145,64,488614.79999445676,551947.2640781112
146,63,139536.20600597144,655006.5725778544
147,35,97338.69695369662,918549.8319602096
148,6,85217.65096331495,932089.7739364149
149,106,328588.8814299716,809551.4064173512
150,61,446970.07457499777,706987.6213243154
151,53,416503.9700819665,705152.7026254176
152,46,5406.607616387449,732603.760910732
153,99,249922.11034225675,683108.966205851
154,39,148709.94394042052,692741.01909786
155,41,410569.3006219877,943222.6868239702
156,58,271613.64053318533,552206.0464752275
157,4,32760.413888001272,612712.1675148638
158,55,359006.5172767497,931368.875565214
159,102,360262.57371872873,618291.8242591713
160,32,155853.19287612764,790828.7335766345
161,55,52584.26289570101,875192.7065750519
162,17,127388.46131120263,876985.5434433372
163,6,450707.0539579603,641496.5116047657
164,80,78084.5628734192,574590.1366509604
165,36,264698.70385343797,917947.4499653403
166,66,283113.2675245382,744084.9438375714
167,90,318972.09218418563,811877.8692408532
168,48,350186.87411027803,593512.1441852283
169,117,370460.31013653724,918523.2941835418
170,105,177155.9334370395,650772.6416213883
171,26,132449.78839530575,938371.7168607288
172,97,481694.3476813252,692720.576530538
173,25,478512.4380824156,740623.0923541714
174,115,214537.13398907494,896877.3480678954
175,32,467523.6911007262,660555.2729743723
176,90,279108.56116842607,988266.7084954162
177,35,285220.25553330564,600907.7478628256
178,115,446272.40310830803,906710.5292206295
179,83,127164.9030486518,937260.4531615818
180,28,254290.5786793719,832947.9478349667
181,71,124435.99109783632,557090.9272418538
182,39,201307.1709890471,925329.6654485128
183,71,348844.23301724886,966355.9524656201
184,93,416073.1333505462,678500.1461151027
185,115,471235.47473428305,917961.3249444882
186,59,426618.9708890352,502190.678959286
187,74,382849.35129838367,666318.2994252623
188,31,283186.7482196687,626950.5945468772
189,15,364501.5369976155,932341.8946607914
190,29,45100.43523946472,548773.7072900584
191,111,225847.70029001695,889752.1452479549
192,76,25668.54513949113,978695.0315334371
193,60,79745.44128745815,697065.9122002483
194,51,182466.16245270154,585585.0760148558
195,62,218998.6159802031,737213.3010713706
196,26,172126.28646837836,637620.6764590568
197,93,448942.099315719,623796.6857956436
198,42,137534.56521690276,944309.7843199195
199,93,328664.1868694735,857337.9104232823
200,29,259052.4338701974,566101.5501770228
201,14,1338.6456778276545,691898.6490208661
202,122,173022.40012242802,914252.8806889635
203,114,33769.16427836208,958744.6641744568
204,23,428391.3986094167,899980.80625828
205,78,56265.27573358603,732669.0532565638
206,1,268407.13004998316,665807.3246068957
207,66,8130.657262253149,506994.27293415676
208,79,465356.7701427301,534533.0448861188
209,113,222796.86043532303,511913.3554048096
210,84,263964.5454527492,883441.7573527441
211,7,156747.7750172201,950693.2023212991
212,92,138738.1896276098,613868.7732337889
213,71,439579.79642741696,950711.2064547187
214,70,249915.86677579698,657572.5459138289
215,109,112091.2458251715,798303.2353881404
216,20,234888.95525087393,676462.3258103468
217,64,63517.80290435549,965771.0224081349
218,56,267265.73239857383,557441.9591199892
219,26,301192.572231472,989510.705841829
220,70,361706.6299333961,630197.160783581
221,10,360268.6744638126,571647.5242964007
222,59,299553.54143376014,690198.0389348847
223,1,226295.80683626878,590379.3144529281
224,23,248122.5632029274,584366.0106230848
225,107,216360.86731174836,794088.9161809464
226,77,297859.0726945943,629686.1082496386
227,92,277057.1120539839,901504.0295625083
228,34,42200.36269851951,745699.5640533573
229,41,94234.74344324523,782221.687085419
230,71,73008.7077732125,721452.0968921466
231,115,238769.3041879833,564228.2868890478
232,60,229966.7643198366,613584.5917489144
233,16,371526.71676868864,997416.6230970456
234,26,258635.9533438261,528689.0639205977
235,48,17972.585309446175,947699.8459339382
236,100,154198.39841745686,920215.6434961748
237,55,285125.1501633777,952044.6837500562
238,1,471520.2792200439,852737.4204713064
239,108,65981.65194802718,760979.4373043752
240,121,73059.39860473109,890273.288773775
241,28,108754.9275106619,523387.7325509895
242,117,493964.6956818288,731844.3349675016
243,88,13495.125589524981,516196.0229755669
244,114,243864.66001845157,535040.5444974258
245,1,290244.3431076174,831184.9981620557
246,72,186964.66928280535,898210.0822035461
247,71,344038.3337258302,953854.4167955422
248,28,88926.93255674833,601779.083696712
249,57,148746.9575607732,952180.6982794907
250,35,396304.37228813797,972080.8197884131
251,39,195475.59276161547,857697.6726480295
252,68,224319.46929298237,905153.9342378202
253,76,342249.66057878407,849808.9330471954
254,76,92026.20927572597,829292.8579493759
255,31,123447.10861856795,925205.7072600127
256,9,162381.8055173295,744284.5289495806
257,69,415529.21718871646,805783.2220806747
258,55,483021.7220712947,711990.2914441748
259,117,308313.1534734237,721179.1465635824
260,39,454973.3726064962,547438.4384820962
261,54,438517.7596172367,813287.2664391747
262,95,81560.24496885344,722156.4015595459
263,66,43538.16325982518,723083.4037910125
264,27,15046.1192440694,721768.3147468012
265,95,399031.20478646655,810180.3191793629
266,19,117680.63431211673,942619.8754431296
